1472.5,427.64285714285717,489.64285714285717,409.35714285714283,509.42857142857144,470.07142857142856,301.21428571428572,183.42857142857142,-62.571428571428569,-60.285714285714285,-252.85714285714286,-1252.7142857142858,-300.14285714285717,1475.5,459.57142857142856,510.64285714285717,488.57142857142856,500.42857142857144,434.78571428571428,508.57142857142856,127.42857142857143,-247.42857142857142,10.857142857142858,600.92857142857144,-1223.4285714285713,904.71428571428567,0.0
1479.0,503.0,508.0,473.0,510.0,481.0,325.0,1132.0,428.0,140.0,15619.0,5049.0,32669.0,1482.0,495.0,511.0,508.0,511.0,451.0,510.0,556.0,148.0,1044.0,10614.0,5009.0,10997.0,0.0
1466.0,406.0,464.0,182.0,509.0,463.0,281.0,-592.0,-1896.0,-1136.0,-18129.0,-17435.0,-32768.0,1469.0,453.0,509.0,423.0,436.0,416.0,500.0,-388.0,-2040.0,-684.0,-5909.0,-18652.0,-2149.0,0.0
4.0311288741492746,24.385613858693535,10.997448683718437,89.074292541881761,0.4948716593053934,3.7505101693785936,14.452773196214784,421.45288065481878,524.53322300957859,301.77177482599768,8947.6974281267539,5475.282503195238,13537.137120091649,4.0311288741492746,10.492951959116485,0.61028598180839511,27.194312130386717,25.897364139768257,8.5203837223161631,2.5833059028607321,239.35559747124429,595.75806622268055,339.22071557844311,3849.262238483142,5133.7965443893145,3151.1516132671113,0.0
1531.0,469.80000000000001,481.39999999999998,265.80000000000001,509.0,467.80000000000001,337.46666666666664,220.26666666666668,123.46666666666667,13.333333333333334,526.26666666666665,-355.13333333333333,31.466666666666665,1534.0,466.86666666666667,510.13333333333333,497.86666666666667,511.0,417.60000000000002,510.06666666666666,235.73333333333332,49.866666666666667,-16.266666666666666,92.799999999999997,-321.80000000000001,-189.40000000000001,1.0
1538.0,476.0,494.0,362.0,509.0,470.0,346.0,292.0,172.0,116.0,1112.0,213.0,230.0,1541.0,473.0,511.0,507.0,511.0,418.0,511.0,340.0,180.0,88.0,210.0,74.0,61.0,1.0
1524.0,461.0,478.0,221.0,509.0,466.0,333.0,120.0,64.0,-180.0,36.0,-851.0,-135.0,1527.0,462.0,509.0,469.0,511.0,417.0,509.0,184.0,0.0,-84.0,-23.0,-851.0,-619.0,1.0
4.3204937989385739,5.5521767503085382,4.4691535365584985,43.08317537043898,0.0,1.1661903789690602,4.0966110655299239,39.583610525345236,30.212285948306231,70.1490476691515,274.64121241276871,333.05552423315578,117.11012860646264,4.3204937989385739,3.3439829877291878,0.71802197428460057,10.417079991799792,0.0,0.48989794855663571,0.44221663871405331,33.95578824818466,38.44626842172795,34.793613717973521,66.266331320412377,288.89102905190163,222.44244199342896,1.0
1589.0,458.33333333333331,463.73333333333335,322.33333333333331,509.26666666666665,467.19999999999999,322.80000000000001,212.53333333333333,122.13333333333334,32.799999999999997,241.26666666666668,14.266666666666667,105.8,1592.0,455.0,509.0,500.13333333333333,511.0,415.0,510.93333333333334,223.19999999999999,62.133333333333333,-30.133333333333333,50.200000000000003,53.733333333333334,99.0,2.0
1596.0,460.0,466.0,333.0,510.0,468.0,323.0,216.0,132.0,40.0,476.0,349.0,226.0,1599.0,455.0,509.0,501.0,511.0,416.0,511.0,228.0,64.0,-24.0,84.0,88.0,125.0,2.0
1582.0,457.0,462.0,319.0,509.0,466.0,322.0,208.0,116.0,24.0,31.0,-271.0,-20.0,1585.0,455.0,509.0,499.0,511.0,414.0,510.0,216.0,56.0,-36.0,17.0,-23.0,40.0,2.0
4.3204937989385739,0.78881063774661542,1.18133634311129,4.1579909678700462,0.44221663871405337,0.83266639978645307,0.40000000000000008,2.8720878971384023,3.5377331097124265,5.5039379841467442,107.65405498891138,161.54399469563151,74.067716764233182,4.3204937989385739,0.0,0.0,0.6182412330330469,0.0,0.63245553203367588,0.24944382578492938,3.6368484525295615,2.8720878971384023,4.0966110655299248,19.432618626079883,27.922432240444643,21.996969488242389,2.0
1647.5,441.5,495.42857142857144,441.21428571428572,509.14285714285717,468.78571428571428,308.07142857142856,218.57142857142858,136.28571428571428,29.714285714285715,465.21428571428572,-331.42857142857144,532.85714285714289,1650.5,450.64285714285717,506.14285714285717,477.71428571428572,511.0,417.85714285714283,507.71428571428572,210.85714285714286,74.857142857142861,-58.0,37.928571428571431,44.785714285714285,74.428571428571431,3.0
1654.0,446.0,508.0,501.0,510.0,471.0,322.0,284.0,320.0,72.0,2645.0,2701.0,5095.0,1657.0,452.0,509.0,498.0,511.0,421.0,509.0,220.0,84.0,-44.0,91.0,165.0,216.0,3.0
1641.0,438.0,484.0,401.0,509.0,467.0,286.0,176.0,88.0,-20.0,-606.0,-2718.0,-2747.0,1644.0,448.0,501.0,441.0,511.0,416.0,505.0,200.0,52.0,-84.0,0.0,-51.0,-5.0,3.0
