285.0,492.93333333333334,477.80000000000001,493.86666666666667,507.06666666666666,181.46666666666667,366.53333333333336,232.80000000000001,118.93333333333334,-36.799999999999997,612.39999999999998,-3384.5333333333333,627.60000000000002,285.0,385.26666666666665,497.33333333333331,505.0,388.73333333333335,395.66666666666669,126.13333333333334,270.39999999999998,107.46666666666667,-28.0,55.600000000000001,-2862.5999999999999,2546.9333333333334,0.0
292.0,508.0,494.0,506.0,508.0,194.0,383.0,508.0,336.0,108.0,4025.0,-111.0,2573.0,292.0,491.0,505.0,505.0,403.0,412.0,134.0,716.0,492.0,144.0,4024.0,1897.0,5574.0,0.0
278.0,479.0,466.0,467.0,506.0,156.0,350.0,-100.0,-52.0,-168.0,-1558.0,-7247.0,-2084.0,278.0,286.0,487.0,505.0,371.0,374.0,112.0,-32.0,-112.0,-240.0,-2654.0,-7883.0,-112.0,0.0
4.3204937989385739,7.4963694916643169,9.0051836923703732,14.202660157715366,0.44221663871405326,11.086728803193283,9.9857676497881496,153.39152518962709,118.24013231085667,78.658078627267116,2012.5489575825643,2042.006982249462,1196.7118728694334,4.3204937989385739,75.51641469832164,6.5387732454609218,0.0,10.871777939028904,13.199326582148887,5.57215298505783,185.12583108073633,168.78462278563435,113.99181257148837,2022.068538238339,2487.881797835259,1276.1561276827463,0.0
314.0,476.33333333333331,486.66666666666669,405.46666666666664,507.73333333333335,198.19999999999999,387.19999999999999,393.86666666666667,31.466666666666665,34.666666666666664,1083.4000000000001,-3323.8000000000002,1714.5333333333333,314.0,455.60000000000002,499.53333333333336,505.0,413.39999999999998,428.60000000000002,203.59999999999999,456.53333333333336,166.93333333333334,-7.2000000000000002,3306.4666666666667,-3270.2666666666669,3859.2666666666669,1.0
321.0,509.0,501.0,506.0,508.0,260.0,473.0,1600.0,984.0,288.0,19327.0,3733.0,5464.0,321.0,487.0,507.0,505.0,447.0,458.0,281.0,2020.0,1084.0,688.0,10423.0,11062.0,7872.0,1.0
307.0,428.0,459.0,217.0,507.0,102.0,220.0,-132.0,-1680.0,-224.0,-8361.0,-15999.0,-2758.0,307.0,352.0,483.0,505.0,392.0,394.0,153.0,20.0,-508.0,-604.0,41.0,-12798.0,-14.0,1.0
4.3204937989385739,27.145697428669777,12.985461956442759,89.975453442715263,0.44221663871405337,41.667253329203263,75.171980595609327,430.04958887189844,548.76903054827073,125.99823631922614,5844.6334222087871,5663.3600886164159,2262.7714530833396,4.3204937989385739,34.341034734944529,7.5970754606990418,0.0,15.027973915335361,16.981558624971189,44.427919150011959,551.99008042616936,357.02613660938357,286.32177702717621,2883.8469184214491,5973.771343315897,2158.8167273351905,1.0
343.0,459.60000000000002,484.60000000000002,434.66666666666669,508.06666666666666,194.46666666666667,418.80000000000001,651.4666666666667,3.7333333333333334,25.333333333333332,338.26666666666665,-4904.1999999999998,834.13333333333333,343.0,448.39999999999998,499.86666666666667,505.0,402.66666666666669,412.0,177.46666666666667,528.79999999999995,117.59999999999999,-33.600000000000001,282.26666666666665,-3177.8666666666668,4233.3999999999996,2.0
350.0,509.0,499.0,509.0,509.0,220.0,451.0,2040.0,636.0,776.0,25003.0,4050.0,9594.0,350.0,496.0,508.0,505.0,423.0,437.0,211.0,1420.0,780.0,332.0,11630.0,7861.0,8749.0,2.0
