1454.0,509.0,509.26666666666665,509.0,509.19999999999999,443.46666666666664,409.60000000000002,225.06666666666666,44.0,27.199999999999999,890.5333333333333,-42.666666666666664,109.86666666666666,1467.0,462.53333333333336,503.0,498.13333333333333,470.06666666666666,457.0,502.53333333333336,237.86666666666667,14.933333333333334,78.13333333333334,133.26666666666668,-209.66666666666666,35.93333333333333,0.0
1461.0,509.0,510.0,509.0,510.0,464.0,421.0,324.0,112.0,224.0,2261.0,1164.0,913.0,1474.0,504.0,503.0,505.0,474.0,464.0,505.0,292.0,36.0,108.0,508.0,215.0,354.0,0.0
1447.0,509.0,509.0,509.0,509.0,425.0,387.0,188.0,-184.0,-108.0,76.0,-1777.0,-995.0,1460.0,444.0,503.0,493.0,468.0,450.0,499.0,228.0,-80.0,24.0,-50.0,-1633.0,-710.0,0.0
4.3204937989385739,0.0,0.44221663871405337,0.0,0.40000000000000002,11.786244336325099,10.675829397912526,37.847882664981697,73.088074722670498,80.042655294952993,649.73018673566003,720.1098681605622,386.55329372402053,4.3204937989385739,18.803782125472051,0.0,3.3239868966181092,1.2892719737209144,3.6147844564602556,1.8571184369578828,16.321219997972644,37.508162074703449,17.087487299840845,163.0936200128285,438.92727820853827,232.40810848352277,0.0
1468.5,509.0,509.07142857142856,509.0,509.0,459.85714285714283,400.42857142857144,222.57142857142858,49.714285714285715,-6.5714285714285712,1081.3571428571429,288.21428571428572,-223.14285714285714,1481.5,460.07142857142856,503.0,502.07142857142856,472.92857142857144,457.5,505.85714285714283,206.28571428571428,-8.0,55.714285714285715,861.35714285714289,341.07142857142856,181.07142857142858,1.0
1475.0,509.0,510.0,509.0,509.0,468.0,414.0,392.0,120.0,92.0,2634.0,2625.0,956.0,1488.0,510.0,503.0,507.0,474.0,460.0,507.0,276.0,164.0,288.0,2390.0,2804.0,1358.0,1.0
1462.0,509.0,509.0,509.0,509.0,447.0,390.0,60.0,-112.0,-56.0,35.0,-1804.0,-2188.0,1475.0,392.0,503.0,493.0,472.0,453.0,504.0,88.0,-648.0,-156.0,35.0,-1047.0,-556.0,1.0
4.0311288741492746,0.0,0.25753937681885641,0.0,0.0,6.7808253064604669,7.1185300018862794,89.297027854646259,55.625570393773515,36.429411755013646,833.72782533312022,1124.6648503043937,947.0837085603406,4.0311288741492746,46.209869517412912,0.0,4.0082822418852002,0.59333027592271959,2.1630005613895316,0.83299312783504298,50.747876199654996,188.15191430634675,91.219851044001359,902.74055813734356,976.16710105579432,507.53218958937748,1.0
1483.0,509.0,509.46666666666664,509.0,509.19999999999999,466.0,385.33333333333331,226.93333333333334,51.733333333333334,-25.333333333333332,786.60000000000002,144.13333333333333,-155.19999999999999,1496.0,459.66666666666669,503.0,504.39999999999998,474.13333333333333,460.66666666666669,505.26666666666665,229.33333333333334,52.799999999999997,64.266666666666666,646.93333333333328,669.73333333333335,394.26666666666665,2.0
1490.0,509.0,510.0,509.0,510.0,478.0,394.0,320.0,160.0,128.0,2514.0,2162.0,1031.0,1503.0,510.0,503.0,506.0,476.0,466.0,507.0,360.0,344.0,240.0,2809.0,3974.0,2652.0,2.0
