24,517.16,482.06,255.9,368.81,269.07,348.01,235.63,50.803,16.201,364.24,-37.832,127.6,86,511,502.89,511,511,511,511,232.74,4.2006,87.407,35.531,68.25,148.91
25,517.42,482.34,255.73,369.24,269.63,348.36,235.42,50.52,16.067,366.28,-44.951,123.72,87,511,502.88,511,511,511,511,233.05,4.4844,86.428,37.742,60.705,146.95
26,517.65,482.59,255.58,369.66,270.15,348.72,235.05,50.507,15.409,368.81,-51.311,120.08,88,511,502.86,511,511,511,511,233.43,4.932,85.392,39.233,54.048,145.07
27,517.84,482.79,255.43,370.06,270.62,349.09,234.58,50.69,14.408,371.56,-56.735,116.81,89,511,502.85,511,511,511,511,233.83,5.5086,84.491,39.983,48.703,143.2
28,518.01,482.96,255.28,370.45,271.05,349.47,234.15,50.946,13.316,374.19,-61.057,114.01,90,511,502.84,511,511,511,511,234.16,6.1445,83.87,40.037,45.049,141.32
29,518.14,483.1,255.13,370.83,271.43,349.85,233.93,51.146,12.36,376.35,-64.141,111.74,91,511,502.82,511,511,511,511,234.33,6.7457,83.598,39.502,43.331,139.5
30,518.25,483.21,254.96,371.19,271.77,350.24,234.04,51.201,11.668,377.72,-65.915,110.06,92,511,502.81,511,511,511,511,234.26,7.2121,83.655,38.528,43.603,137.82
31,518.33,483.29,254.75,371.54,272.07,350.62,234.54,51.085,11.247,378.11,-66.378,108.97,93,511,502.79,511,511,511,511,233.92,7.4626,83.956,37.292,45.693,136.41
32,518.39,483.34,254.52,371.88,272.34,351.01,235.34,50.835,11.01,377.47,-65.62,108.46,94,511,502.77,511,511,511,511,233.33,7.4593,84.394,35.981,49.227,135.38
33,518.44,483.37,254.24,372.2,272.57,351.39,236.29,50.53,10.844,375.89,-63.824,108.49,95,511,502.76,511,511,511,511,232.57,7.2209,84.882,34.763,53.689,134.87
34,518.47,483.38,253.93,372.5,272.76,351.76,237.14,50.269,10.671,373.61,-61.281,108.96,96,511,502.74,511,511,511,511,231.79,6.8165,85.379,33.78,58.495,134.92
35,518.49,483.38,253.57,372.78,272.94,352.13,237.68,50.136,10.479,370.94,-58.397,109.77,97,511,502.73,511,511,511,511,231.13,6.3394,85.886,33.127,63.06,135.55
36,518.5,483.35,253.17,373.03,273.09,352.48,237.78,50.188,10.303,368.27,-55.69,110.74,98,511,502.71,511,511,511,511,230.75,5.8724,86.415,32.853,66.848,136.68
37,518.5,483.32,252.73,373.26,273.22,352.82,237.42,50.437,10.185,365.97,-53.754,111.67,99,511,502.69,511,511,511,511,230.74,5.4634,86.952,32.956,69.404,138.14
38,518.5,483.28,252.27,373.46,273.35,353.14,236.73,50.844,10.14,364.38,-53.183,112.34,100,511,502.67,511,511,511,511,231.11,5.1221,87.43,33.388,70.38,139.68
39,518.5,483.23,251.79,373.63,273.47,353.45,235.88,51.33,10.147,363.76,-54.47,112.57,101,511,502.66,511,511,511,511,231.76,4.8375,87.731,34.067,69.563,141.01
40,518.5,483.17,251.3,373.75,273.6,353.73,235.11,51.794,10.165,364.26,-57.869,112.24,102,511,502.64,511,511,511,511,232.57,4.6018,87.725,34.881,66.908,141.8
41,518.49,483.11,250.83,373.83,273.74,353.99,234.57,52.132,10.161,365.88,-63.278,111.34,103,511,502.62,511,511,511,511,233.35,4.4268,87.315,35.707,62.577,141.81
42,518.5,483.05,250.39,373.87,273.9,354.23,234.37,52.272,10.131,368.48,-70.148,110.01,104,511,502.6,511,511,511,511,233.97,4.3439,86.491,36.418,56.966,140.87
43,518.5,482.98,250.01,373.85,274.08,354.43,234.53,52.188,10.088,371.73,-77.48,108.51,105,511,502.58,511,511,511,511,234.34,4.3928,85.34,36.897,50.719,139.01
44,518.51,482.92,249.71,373.77,274.28,354.61,234.99,51.916,10.043,375.18,-83.915,107.25,106,511,502.56,511,511,511,511,234.46,4.6046,84.041,37.05,44.688,136.43
45,518.53,482.86,249.52,373.64,274.52,354.74,235.64,51.547,9.9815,378.25,-87.944,106.64,107,511,502.54,511,511,511,511,234.38,4.9867,82.823,36.81,39.854,133.54
46,518.54,482.8,249.46,373.45,274.8,354.84,236.32,51.206,9.8651,380.33,-88.215,107.05,108,511,502.51,511,511,511,511,234.19,5.5099,81.923,36.154,37.183,130.9
47,518.57,482.74,249.56,373.2,275.12,354.9,236.88,51.012,9.6553,380.9,-83.905,108.7,109,511,502.49,511,511,511,511,234,6.1045,81.536,35.112,37.446,129.16
48,518.6,482.69,249.84,372.88,275.48,354.92,237.21,51.037,9.3586,379.64,-75.07,111.49,110,511,502.47,511,511,511,511,233.87,6.6686,81.787,33.78,41.025,128.92
49,518.63,482.64,250.34,372.5,275.88,354.89,237.23,51.285,9.0643,376.54,-62.91,115.01,111,511,502.45,511,511,511,511,233.83,7.093,82.694,32.321,47.736,130.61
50,518.67,482.6,251.08,372.06,276.32,354.81,236.92,51.683,8.946,372.02,-49.835,118.45,112,511,502.42,511,511,511,511,233.86,7.2994,84.151,30.974,56.718,134.32
51,518.71,482.56,252.07,371.56,276.81,354.68,236.35,52.11,9.2128,366.92,-39.285,120.74,113,511,502.4,511,511,511,511,233.89,7.2765,85.916,30.035,66.411,139.75
52,518.75,482.53,253.34,371.01,277.33,354.5,235.64,52.44,10.017,362.39,-35.268,120.61,114,511,502.37,511,511,511,511,233.87,7.0958,87.623,29.839,74.656,146.09
53,518.79,482.5,254.89,370.4,277.89,354.26,234.9,52.58,11.356,359.75,-41.688,116.91,115,511,502.35,511,511,511,511,233.8,6.8903,88.851,30.727,78.908,152.15
54,518.84,482.48,256.74,369.74,278.48,353.97,234.21,52.508,13.011,360.22,-61.555,108.75,116,511,502.32,511,511,511,511,233.73,6.7985,89.227,33.009,76.538,156.38
55,518.88,482.47,258.9,369.05,279.09,353.62,233.61,52.269,14.561,364.68,-96.268,95.775,117,511,502.3,511,511,511,511,233.75,6.8953,88.564,36.926,65.173,157.13
56,518.93,482.46,261.34,368.32,279.73,353.21,233.08,51.961,15.485,373.41,-145.13,78.276,118,511,502.27,511,511,511,511,233.95,7.1445,86.974,42.627,43.025,152.89
57,518.97,482.47,264.08,367.56,280.37,352.76,232.59,51.7,15.322,386.02,-205.25,57.217,119,511,502.25,511,511,511,511,234.31,7.4047,84.904,50.144,9.1909,142.5
58,519.02,482.48,267.1,366.79,281.01,352.24,232.14,51.589,13.833,401.44,-271.83,34.128,120,511,502.22,511,511,511,511,234.71,7.498,83.043,59.367,-36.1,125.44
59,519.06,482.5,270.38,366.01,281.65,351.68,231.76,51.697,11.111,418.08,-338.93,10.879,121,511,502.2,511,511,511,511,234.92,7.318,82.107,70.017,-91.263,102.06
60,519.1,482.53,273.88,365.23,282.27,351.08,231.54,52.055,7.5695,434.07,-400.31,-10.611,122,511,502.18,511,511,511,511,234.71,6.9284,82.547,81.609,-153.19,73.671
61,519.14,482.57,277.6,364.45,282.87,350.43,231.57,52.665,3.8271,447.63,-450.48,-28.665,123,511,502.16,511,511,511,511,233.98,6.5925,84.304,93.42,-217.22,42.642
62,519.17,482.63,281.48,363.7,283.44,349.75,231.9,53.51,0.52179,457.3,-485.39,-42.088,124,511,502.13,511,511,511,511,232.83,6.6992,86.73,104.5,-277.3,12.192
63,519.21,482.69,285.49,362.97,283.98,349.04,232.48,54.555,-1.8819,462.14,-502.95,-50.283,125,511,502.11,511,511,511,511,231.54,7.6004,88.751,113.73,-326.62,-13.973
64,519.24,482.76,289.59,362.27,284.47,348.3,233.2,55.747,-3.2175,461.86,-503.04,-53.225,126,511,502.09,511,511,511,511,230.52,9.4213,89.244,119.99,-358.57,-32.275
65,519.27,482.84,293.74,361.62,284.9,347.55,233.87,57.01,-3.6318,456.75,-487.17,-51.309,127,511,502.08,511,511,511,511,230.11,11.939,87.507,122.4,-368.22,-40.027
66,519.29,482.94,297.89,361.02,285.29,346.8,234.31,58.247,-3.4941,447.58,-457.95,-45.13,128,511,502.06,511,511,511,511,230.44,14.597,83.588,120.53,-353.66,-36.173
67,519.32,483.04,301.99,360.47,285.61,346.05,234.41,59.346,-3.2437,435.41,-418.44,-35.268,129,511,502.04,511,511,511,511,231.43,16.674,78.336,114.66,-317.12,-21.773
68,519.34,483.16,306,359.99,285.86,345.31,234.13,60.208,-3.2407,421.39,-371.64,-22.15,130,511,502.03,511,511,511,511,232.77,17.546,73.098,105.77,-265.12,-0.050082
69,519.35,483.28,309.87,359.58,286.05,344.6,233.52,60.767,-3.6748,406.66,-320.16,-6.0384,131,511,502.02,511,511,511,511,234.12,16.928,69.197,95.445,-207.52,24.143
70,519.37,483.41,313.57,359.23,286.18,343.91,232.75,61.006,-4.5517,392.22,-266.23,12.862,132,511,502.01,511,511,511,511,235.23,15.009,67.415,85.489,-155.54,45.345
71,519.38,483.55,317.05,358.97,286.23,343.27,231.98,60.95,-5.7397,378.9,-211.77,34.217,133,511,502,511,511,511,511,236,12.413,67.725,77.534,-119.12,58.781
72,519.39,483.7,320.28,358.78,286.22,342.68,231.37,60.648,-7.0377,367.37,-158.7,57.375,134,511,501.99,511,511,511,511,236.43,10.015,69.368,72.591,-104.42,61.572
73,519.4,483.85,323.23,358.67,286.14,342.14,231.02,60.151,-8.2249,358.15,-109.04,81.251,135,511,501.98,511,511,511,511,236.6,8.6716,71.224,70.785,-112.09,53.533
74,519.41,484,325.87,358.64,285.99,341.67,230.96,59.494,-9.0825,351.61,-65.018,104.35,136,511,501.98,511,511,511,511,236.56,8.9649,72.273,71.314,-136.97,37.293
75,519.41,484.16,328.19,358.69,285.78,341.27,231.18,58.712,-9.4027,347.93,-28.824,124.93,137,511,501.97,511,511,511,511,236.35,11.036,71.948,72.668,-169.23,17.72
76,519.41,484.32,330.15,358.82,285.51,340.94,231.62,57.854,-9.016,347.12,-2.3193,141.27,138,511,501.97,511,511,511,511,236.01,14.548,70.252,73.039,-196.67,0.78287
77,519.4,484.48,331.76,359.03,285.18,340.69,232.22,57.009,-7.8547,348.9,13.421,152.02,139,511,501.97,511,511,511,511,235.66,18.776,67.643,70.818,-207.73,-7.8563
78,519.4,484.63,333.01,359.32,284.8,340.53,232.87,56.311,-6.0329,352.74,18.504,156.56,140,511,501.97,511,511,511,511,235.45,22.792,64.796,65.046,-194.21,-4.162
79,519.38,484.78,333.9,359.68,284.36,340.45,233.5,55.913,-3.8928,357.86,14.443,155.16,141,511,501.97,511,511,511,511,235.57,25.695,62.383,55.693,-153.35,13.346
80,519.36,484.92,334.44,360.11,283.87,340.45,233.97,55.934,-1.9646,363.27,4.0869,149.07,142,511,501.97,511,511,511,511,236.08,26.824,60.946,43.726,-88.489,43.259
81,519.34,485.05,334.62,360.61,283.33,340.53,234.19,56.399,-0.82223,367.98,-8.8142,140.34,143,511,501.97,511,511,511,511,236.93,25.905,60.842,30.92,-8.4321,81.584
82,519.31,485.17,334.47,361.16,282.74,340.69,234.1,57.196,-0.87736,371.15,-20.358,131.38,144,511,501.98,511,511,511,511,237.89,23.11,62.212,19.471,74.405,122.63
83,519.27,485.28,334,361.78,282.09,340.92,233.73,58.083,-2.1978,372.26,-27.381,124.46,145,511,501.98,511,511,511,511,238.69,19.008,64.931,11.476,146.72,160.25
84,519.23,485.37,333.23,362.45,281.4,341.22,233.18,58.752,-4.4322,371.28,-28.242,121.19,146,511,501.98,511,511,511,511,239.08,14.438,68.548,8.3876,197.26,189.16
85,519.18,485.45,332.17,363.17,280.66,341.57,232.62,58.93,-6.8863,368.67,-23.259,122.1,147,511,501.98,511,511,511,511,238.96,10.321,72.295,10.587,219.31,206.1
86,519.12,485.5,330.84,363.93,279.86,341.98,232.21,58.485,-8.7379,365.31,-14.611,126.6,148,511,501.99,511,511,511,511,238.37,7.4689,75.215,17.176,212.21,210.4
87,519.06,485.53,329.27,364.73,279.02,342.42,232.09,57.493,-9.3214,362.27,-5.6964,133.13,149,511,501.99,511,511,511,511,237.56,6.4009,76.424,26.085,181.41,204.05
88,518.99,485.54,327.47,365.56,278.11,342.9,232.29,56.228,-8.3784,360.55,-0.096585,139.68,150,511,501.99,511,511,511,511,236.83,7.2161,75.43,34.487,137.09,191.04
89,518.91,485.52,325.46,366.4,277.15,343.39,232.73,55.079,-6.1709,360.8,-0.41454,144.38,151,511,502,511,511,511,511,236.46,9.5526,72.388,39.463,91.704,176.3
90,518.82,485.47,323.26,367.27,276.13,343.89,233.26,54.411,-3.3978,363.14,-7.3539,146.08,152,511,502,511,511,511,511,236.6,12.664,68.147,38.748,57.085,164.46
91,518.73,485.39,320.87,368.13,275.04,344.39,233.74,54.426,-0.93939,367.05,-19.342,144.64,153,511,502,511,511,511,511,237.2,15.61,64.044,31.374,41.836,158.81
92,518.63,485.28,318.32,369,273.88,344.87,234.03,55.086,0.4682,371.51,-32.864,140.99,154,511,502,511,511,511,511,238.06,17.523,61.468,18.026,49.763,160.76
93,518.53,485.14,315.6,369.85,272.65,345.32,234.1,56.132,0.48991,375.28,-43.444,136.77,155,511,502.01,511,511,511,511,238.88,17.872,61.362,0.99655,79.638,169.84
94,518.42,484.97,312.72,370.68,271.35,345.74,233.99,57.178,-0.72137,377.2,-47.004,133.75,156,511,502.01,511,511,511,511,239.39,16.62,63.871,-16.277,126.24,184.25
95,518.31,484.77,309.7,371.47,269.98,346.11,233.79,57.862,-2.6239,376.48,-41.191,133.19,157,511,502.01,511,511,511,511,239.42,14.234,68.274,-29.995,182.2,201.61
96,518.2,484.53,306.52,372.22,268.53,346.42,233.63,57.962,-4.5091,372.97,-26.263,135.43,158,511,502.01,511,511,511,511,238.97,11.504,73.272,-36.928,239.99,219.73
97,518.09,484.26,303.2,372.91,267.02,346.68,233.59,57.465,-5.7504,367.12,-5.2759,139.6,159,511,502.01,511,511,511,511,238.17,9.2579,77.488,-35.273,293.41,237
98,517.98,483.96,299.74,373.54,265.43,346.86,233.74,56.562,-5.9989,359.89,16.534,143.86,160,511,502.01,511,511,511,511,237.22,8.0633,79.974,-25.244,338.25,252.41
99,517.87,483.64,296.14,374.09,263.77,346.97,234.08,55.572,-5.2767,352.45,33.035,145.86,161,511,502.01,511,511,511,511,236.3,8.0338,80.515,-9.245,372.07,265.11
100,517.77,483.28,292.4,374.54,262.05,347,234.52,54.842,-3.9515,345.89,38.877,143.43,162,511,502.01,511,511,511,511,235.57,8.8193,79.614,8.424,393.52,274.02
101,517.67,482.9,288.55,374.89,260.28,346.95,234.94,54.639,-2.6033,340.95,31.149,135.37,163,511,502.01,511,511,511,511,235.11,9.7788,78.196,22.335,401.65,277.45
102,517.58,482.51,284.58,375.13,258.46,346.82,235.15,55.066,-1.8213,337.81,10.595,122.02,164,511,502.01,511,511,511,511,235,10.265,77.201,27.06,395.54,273.25
103,517.5,482.09,280.53,375.24,256.6,346.6,235,56.028,-1.9966,336.1,-17.982,105.52,165,511,502.01,511,511,511,511,235.24,9.904,77.24,18.513,374.68,259.28
104,517.43,481.66,276.42,375.22,254.72,346.31,234.44,57.277,-3.1876,335.04,-46.318,89.617,166,511,502.01,511,511,511,511,235.79,8.7552,78.457,-4.7155,339.63,234.38
105,517.37,481.22,272.27,375.06,252.83,345.94,233.51,58.494,-5.109,333.67,-64.25,78.954,167,511,502.01,511,511,511,511,236.47,7.2961,80.584,-40.311,292.94,199.27
106,517.32,480.79,268.15,374.75,250.95,345.49,232.35,59.39,-7.2475,331.19,-61.96,78.072,168,511,502,511,511,511,511,236.97,6.2389,83.087,-81.77,239.67,157.24
107,517.29,480.35,264.08,374.29,249.1,344.97,231.13,59.776,-9.0489,327.21,-32.435,90.245,169,511,502,511,511,511,511,236.87,6.2458,85.303,-118.81,187.2,114.34
108,517.27,479.92,260.14,373.67,247.28,344.39,230.01,59.569,-10.095,321.93,26.392,116.45,170,511,502,511,511,511,511,235.79,7.6306,86.538,-138.82,144.22,78.724
109,517.26,479.51,256.39,372.9,245.53,343.76,229.1,58.767,-10.201,316.08,110.34,154.71,171,511,502,511,511,511,511,233.6,10.137,86.157,-129.45,119,59.257
110,517.27,479.13,252.89,371.97,243.86,343.07,228.5,57.41,-9.4069,310.81,208.89,200.02,172,511,502,511,511,511,511,230.65,12.876,83.738,-81.895,117.1,63.471
111,517.29,478.77,249.73,370.9,242.29,342.33,228.34,55.595,-7.8913,307.28,306.51,244.9,173,511,502,511,511,511,511,227.87,14.488,79.268,5.3744,139.08,95.143
112,517.32,478.45,246.98,369.68,240.85,341.56,228.83,53.524,-5.8554,306.31,385.28,280.63,174,511,502,511,511,511,511,226.64,13.543,73.282,123.48,178.83,152.07
113,517.36,478.17,244.74,368.33,239.55,340.76,230.19,51.564,-3.4271,307.97,428.49,298.95,175,511,502,511,511,511,511,228.52,9.1058,66.796,251.22,223.06,224.62
114,517.42,477.95,243.1,366.86,238.41,339.93,232.58,50.243,-0.60807,311.46,424.5,293.96,176,511,502,511,511,511,511,234.7,1.2916,60.985,355.38,252.68,295.73
115,517.49,477.78,242.12,365.29,237.45,339.09,235.86,50.126,2.7169,315.19,370.14,263.9,177,511,502,511,511,511,511,245.46,-8.4408,56.671,393.67,245.89,342.6
116,517.56,477.67,241.9,363.62,236.69,338.23,239.44,51.587,6.6728,317.18,272.72,212.24,178,511,502,511,511,511,511,259.72,-17.453,53.876,320.52,183.04,340.3
117,517.64,477.63,242.51,361.89,236.15,337.38,242.24,54.549,11.158,315.8,150.06,147.9,179,511,502,511,511,511,511,274.93,-22.606,51.699,95.178,51.892,266.65
118,517.73,477.67,244.01,360.12,235.83,336.53,242.87,58.331,15.519,310.42,28.336,84.317,180,511,502,511,511,511,511,287.52,-21.273,48.695,-308.96,-147.73,107.54
119,517.81,477.78,246.47,358.31,235.75,335.7,240.03,61.686,18.278,301.98,-62.053,37.445,181,511,502,511,511,511,511,293.78,-12.349,43.678,-895.67,-401.44,-138.5
120,517.9,477.97,249.91,356.51,235.92,334.88,233.04,63.085,17.162,293.02,-91.864,22.881,182,511,502,511,511,511,511,291.03,3.1182,36.646,-1639.7,-680.83,-457.63
121,517.99,478.25,254.37,354.72,236.35,334.09,222.5,61.171,9.6014,287.08,-38.767,52.642,183,511,502,511,511,511,511,278.69,21.954,29.315,-2485.4,-947.38,-820.82
122,518.08,478.6,259.86,352.98,237.05,333.34,210.45,55.249,-6.2939,287.52,107.55,132.06,184,511,502,511,511,511,511,258.67,39.565,24.913,-3350.7,-1159.1,-1187.1
123,518.17,479.04,266.36,351.32,238,332.62,200.33,45.621,-30.576,295.8,341.84,257.43,185,511,502,511,511,511,511,234.98,51.174,27.103,-4137.8,-1278.9,-1509.5
124,518.25,479.56,273.84,349.74,239.23,331.95,196.11,33.633,-60.619,309.76,642.1,414.89,186,511,502,511,511,511,511,212.61,53.222,38.415,-4748,-1281.9,-1742.7
125,518.32,480.15,282.27,348.27,240.71,331.34,201.27,21.362,-91.124,322.36,971.05,581.09,187,511,502,511,511,511,511,196.09,44.522,58.839,-5098.6,-1161.2,-1851.4
126,518.39,480.82,291.57,346.93,242.46,330.79,217.56,11.032,-115.23,321.31,1280.6,725.81,188,511,502,511,511,511,511,188.22,26.782,85.271,-5138.7,-929.75,-1816.2
127,518.45,481.55,301.67,345.74,244.47,330.31,244.16,4.3791,-126.55,290.13,1518.5,816.43,189,511,502,511,511,511,511,189.47,4.2755,112.21,-4859.6,-617.26,-1638.1
128,518.5,482.34,312.46,344.7,246.72,329.9,277.39,2.1974,-121.35,210.61,1637.2,823.94,190,511,502,511,511,511,511,198.08,-17.32,133.51,-4297,-264.06,-1337.9
129,518.54,483.19,323.82,343.84,249.21,329.58,311.08,4.2614,-100.16,66.634,1602.4,729.32,191,511,502,511,511,511,511,210.7,-32.614,144.49,-3525.4,87.544,-953.3
130,518.57,484.07,335.64,343.14,251.94,329.35,337.6,9.5903,-67.798,-151.24,1400.8,529.12,192,511,502,511,511,511,511,223.32,-38.171,143.59,-2644.8,401.87,-531.44
131,518.6,484.99,347.77,342.62,254.89,329.21,349.51,16.868,-31.97,-441.42,1044.2,238.71,193,511,502,511,511,511,511,232.28,-33.521,132.85,-1761.9,656.11,-120.7
132,518.61,485.94,360.08,342.28,258.04,329.18,341.66,24.78,-0.66984,-788.25,570.31,-108.2,194,511,502,511,511,511,511,235.11,-21.115,117.03,-972.92,842.83,237.57
133,518.62,486.89,372.41,342.1,261.4,329.25,313.19,32.157,20.471,-1161.5,37.48,-464.24,195,511,502,511,511,511,511,231.09,-5.2425,101.92,-348.22,968.33,515.13
134,518.62,487.85,384.62,342.08,264.94,329.43,268.52,38.017,29.868,-1519.2,-484.41,-776.88,196,511,502,511,511,511,511,221.39,9.6165,92.275,75.794,1047.8,699.55
135,518.61,488.8,396.57,342.21,268.65,329.73,216.71,41.661,30.015,-1813.7,-925.99,-998.89,197,511,502,511,511,511,511,208.69,20.304,90.341,297.84,1099,793.41
136,518.6,489.72,408.11,342.47,272.53,330.15,169.04,42.882,25.931,-2000.2,-1230.8,-1098.2,198,511,502,511,511,511,511,196.41,25.794,95.389,346.33,1136.3,810.75
137,518.59,490.61,419.11,342.84,276.54,330.69,135.8,42.154,22.832,-2046,-1365.3,-1064.5,199,511,502,511,511,511,511,187.75,27.073,104.34,269.44,1166.6,772.01
138,518.57,491.47,429.46,343.32,280.68,331.35,123.25,40.587,24.094,-1937.7,-1324.7,-910.69,200,511,502,511,511,511,511,184.72,26.27,113.23,123.38,1188.4,698.96
139,518.55,492.27,439.04,343.87,284.94,332.12,132.07,39.584,30.304,-1684.4,-1132,-668.84,201,511,502,511,511,511,511,187.66,25.48,118.81,-38.653,1193.7,610.64
140,518.52,493.01,447.77,344.47,289.28,333,157.59,40.328,39.593,-1317.1,-832.88,-382.61,202,511,502,511,511,511,511,195.32,25.825,119.7,-174.77,1170.6,520.97
141,518.5,493.68,455.55,345.12,293.69,333.99,191.67,43.368,48.797,-882.55,-485.37,-97.515,203,511,502,511,511,511,511,205.34,27.133,116.63,-259.06,1108.5,438.03
142,518.48,494.29,462.34,345.79,298.15,335.09,225.41,48.508,54.783,-433.95,-148.22,147.73,204,511,502,511,511,511,511,215.15,28.31,111.79,-282.35,1001.1,364.71
143,518.46,494.81,468.09,346.46,302.64,336.27,251.6,55.02,55.411,-21.522,129.56,327.25,205,511,502,511,511,511,511,222.69,28.162,107.65,-249.84,848.81,300.36
144,518.44,495.25,472.77,347.12,307.11,337.53,266.38,61.998,49.995,315.94,316.02,430.41,206,511,502,511,511,511,511,226.92,26.192,105.91,-176.72,659.91,242.66
145,518.42,495.61,476.37,347.76,311.56,338.87,269.61,68.641,39.363,556.07,399.33,460.9,207,511,502,511,511,511,511,227.9,22.955,106.89,-82.881,448.9,189.27
146,518.41,495.89,478.9,348.37,315.93,340.25,264.15,74.319,25.671,694.05,386.44,433.08,208,511,502,511,511,511,511,226.55,19.84,109.76,12.019,234.04,138.93
147,518.4,496.07,480.39,348.95,320.21,341.68,254.39,78.475,12.001,740.33,298.37,367.14,209,511,502,511,511,511,511,224.21,18.422,113.08,92.312,33.92,91.833
148,518.4,496.18,480.86,349.48,324.36,343.13,244.7,80.515,1.7267,715.9,163.83,284.12,210,511,502,511,511,511,511,222.15,19.726,115.47,148.5,-135.99,49.357
149,518.4,496.21,480.38,349.98,328.33,344.59,238.19,79.855,-2.3133,646.69,12.482,201.87,211,511,502,511,511,511,511,221.27,23.726,116.12,177.74,-265.92,13.453
150,518.4,496.16,479,350.45,332.09,346.03,236,76.148,1.3293,558.29,-130.45,132.64,212,511,502,511,511,511,511,221.92,29.275,114.86,182.86,-352.97,-14.084
151,518.41,496.04,476.8,350.89,335.61,347.45,237.4,69.594,12.098,471.94,-247.59,82.322,213,511,502,511,511,511,511,223.91,34.479,112.02,170.56,-400.71,-32.186
152,518.42,495.85,473.86,351.31,338.85,348.82,240.27,61.14,27.325,402.27,-330.51,51.215,214,511,502,511,511,511,511,226.66,37.399,108.2,149.12,-417.5,-40.816
153,518.43,495.6,470.27,351.72,341.77,350.13,241.96,52.433,42.769,356.66,-378.85,35.661,215,511,502,511,511,511,511,229.4,36.814,104.04,126.36,-413.92,-40.942
154,518.44,495.3,466.11,352.14,344.33,351.36,240.18,45.463,53.731,336.14,-398.09,30.066,216,511,502,511,511,511,511,231.4,32.764,100.14,108.12,-400.21,-34.262
155,518.46,494.95,461.5,352.56,346.52,352.49,233.66,41.992,56.445,337,-396.82,28.709,217,511,502,511,511,511,511,232.16,26.639,96.937,97.473,-384.1,-22.784
156,518.48,494.56,456.52,353.01,348.29,353.5,222.52,42.951,49.339,352.92,-384.2,27.028,218,511,502,511,511,511,511,231.53,20.757,94.812,94.728,-369.64,-8.4046
157,518.49,494.14,451.28,353.49,349.63,354.4,208.16,48.043,33.712,376.81,-368.08,22.22,219,511,502,511,511,511,511,229.7,17.558,94.006,97.979,-357.14,7.3853
158,518.5,493.69,445.87,354,350.51,355.15,192.68,55.735,13.529,402.3,-354.07,13.259,220,511,502,511,511,511,511,227.18,18.687,94.574,104.06,-344.06,23.622
159,518.52,493.22,440.38,354.57,350.92,355.77,178.13,63.706,-5.7081,424.52,-345.45,0.48857,221,511,502,511,511,511,511,224.59,24.305,96.296,109.59,-326.65,39.801
160,518.52,492.74,434.91,355.18,350.86,356.23,165.96,69.641,-18.701,440.31,-343.58,-14.953,222,511,502,511,511,511,511,222.56,32.927,98.636,111.84,-301.7,55.677
161,518.53,492.25,429.53,355.85,350.32,356.53,156.84,72.089,-22.12,447.92,-348.63,-31.671,223,511,502,511,511,511,511,221.55,41.869,100.83,109.32,-268.01,71.015
