18,428.73,468.72,389.54,508.39,423.6,323.82,248.49,58.742,60.019,19.523,-116.44,-250.54,18,510,451.65,433.45,490.99,474.32,431.02,229.73,74.484,8.4196,130.56,-54.237,287.79
19,428.71,468.94,389.58,508.34,423.45,324,249.24,58.606,60.31,31.251,-137.14,-258.45,19,510,451.61,432.88,490.98,474.36,431,230.23,74.233,8.2014,133.15,-60.029,284.78
20,428.67,469.16,389.7,508.3,423.34,324.19,250.11,58.671,60.257,47.381,-165.05,-270.03,20,510,451.55,432.34,490.98,474.4,430.98,230.63,73.559,7.8159,136.9,-68.618,279.03
21,428.62,469.39,389.91,508.26,423.26,324.39,250.9,58.979,59.731,66.856,-197.89,-283.95,21,510,451.46,431.82,490.98,474.43,430.97,230.9,72.634,7.281,141.66,-79.722,270.61
22,428.57,469.63,390.19,508.23,423.21,324.61,251.39,59.494,58.555,87.888,-232.43,-298.39,22,510,451.34,431.31,490.98,474.46,430.95,231.03,71.714,6.6359,147.14,-92.773,259.98
23,428.52,469.88,390.56,508.2,423.19,324.84,251.44,60.111,56.572,108.18,-264.84,-311.27,23,510,451.2,430.8,490.98,474.47,430.95,231.07,71.098,5.9256,152.97,-106.97,247.94
24,428.46,470.14,391,508.18,423.2,325.06,251.01,60.684,53.75,125.28,-291.36,-320.67,24,510,451.04,430.27,490.97,474.49,430.94,231.04,71.065,5.1805,158.67,-121.34,235.6
25,428.4,470.41,391.51,508.16,423.24,325.29,250.2,61.089,50.253,137,-308.81,-325.17,25,510,450.85,429.71,490.97,474.49,430.94,230.96,71.792,4.3995,163.75,-134.81,224.26
26,428.34,470.7,392.08,508.14,423.32,325.5,249.24,61.27,46.456,141.88,-315.13,-324.1,26,510,450.65,429.12,490.97,474.49,430.94,230.82,73.294,3.5508,167.75,-146.27,215.17
27,428.27,470.99,392.71,508.12,423.43,325.71,248.44,61.266,42.871,139.42,-309.72,-317.62,27,510,450.43,428.49,490.96,474.49,430.94,230.59,75.385,2.5935,170.3,-154.66,209.36
28,428.21,471.29,393.39,508.1,423.58,325.91,248.03,61.199,40.004,130.27,-293.53,-306.7,28,510,450.2,427.82,490.95,474.48,430.95,230.21,77.706,1.5151,171.18,-159.1,207.42
29,428.15,471.59,394.11,508.08,423.75,326.09,248.09,61.211,38.205,116.1,-268.93,-292.86,29,510,449.97,427.11,490.95,474.47,430.95,229.64,79.808,0.36471,170.35,-159.06,209.39
30,428.09,471.9,394.85,508.06,423.96,326.25,248.55,61.405,37.559,99.317,-239.35,-277.89,30,510,449.73,426.38,490.94,474.46,430.97,228.9,81.276,-0.7397,167.98,-154.52,214.77
31,428.03,472.2,395.62,508.04,424.19,326.4,249.18,61.799,37.872,82.586,-208.68,-263.54,31,510,449.49,425.61,490.93,474.45,430.98,228.04,81.856,-1.6448,164.47,-146.09,222.6
32,427.96,472.49,396.38,508.02,424.45,326.52,249.73,62.315,38.752,68.356,-180.69,-251.2,32,510,449.26,424.84,490.92,474.43,431,227.18,81.53,-2.224,160.36,-134.96,231.62
33,427.9,472.77,397.14,508,424.74,326.62,250.05,62.821,39.742,58.405,-158.35,-241.75,33,510,449.03,424.06,490.9,474.41,431.02,226.47,80.516,-2.44,156.25,-122.67,240.58
34,427.84,473.03,397.88,507.98,425.04,326.7,250.08,63.191,40.458,53.545,-143.4,-235.49,34,510,448.82,423.3,490.89,474.4,431.04,226.07,79.191,-2.3737,152.69,-110.85,248.41
35,427.78,473.26,398.58,507.95,425.37,326.76,249.95,63.356,40.681,53.53,-136.1,-232.17,35,510,448.63,422.57,490.87,474.38,431.06,226.07,77.968,-2.2031,150.04,-100.75,254.42
36,427.71,473.46,399.24,507.92,425.72,326.8,249.83,63.324,40.396,57.175,-135.28,-231.16,36,510,448.46,421.89,490.85,474.36,431.09,226.49,77.177,-2.1387,148.38,-92.954,258.44
37,427.64,473.62,399.83,507.89,426.07,326.82,249.87,63.167,39.762,62.647,-138.64,-231.61,37,510,448.31,421.28,490.83,474.34,431.12,227.23,76.975,-2.3441,147.51,-87.252,260.73
38,427.57,473.74,400.36,507.86,426.44,326.81,250.14,62.985,39.028,67.869,-143.26,-232.69,38,510,448.19,420.75,490.81,474.32,431.15,228.09,77.333,-2.8744,146.95,-82.671,261.95
39,427.49,473.82,400.82,507.83,426.81,326.79,250.62,62.865,38.437,70.931,-146.15,-233.68,39,510,448.11,420.32,490.79,474.31,431.19,228.87,78.064,-3.6584,146.08,-77.71,262.98
40,427.41,473.84,401.18,507.79,427.19,326.76,251.21,62.852,38.132,70.43,-144.76,-234.08,40,510,448.05,420,490.77,474.3,431.22,229.36,78.904,-4.5285,144.25,-70.686,264.73
41,427.32,473.81,401.45,507.76,427.56,326.71,251.77,62.939,38.112,65.672,-137.33,-233.62,41,510,448.04,419.82,490.74,474.28,431.26,229.45,79.589,-5.2848,140.91,-60.101,267.99
42,427.23,473.73,401.63,507.72,427.93,326.65,252.19,63.088,38.258,56.715,-123.12,-232.26,42,510,448.05,419.77,490.71,474.28,431.3,229.14,79.929,-5.7665,135.73,-44.966,273.35
43,427.12,473.59,401.71,507.68,428.29,326.57,252.41,63.249,38.404,44.261,-102.39,-230.09,43,510,448.11,419.87,490.69,474.27,431.34,228.54,79.844,-5.9044,128.67,-25.003,281.06
44,427.01,473.4,401.69,507.64,428.64,326.49,252.39,63.383,38.424,29.458,-76.263,-227.32,44,510,448.2,420.11,490.66,474.26,431.38,227.87,79.371,-5.736,119.97,-0.72647,291.1
45,426.89,473.15,401.58,507.6,428.98,326.41,252.15,63.473,38.298,13.655,-46.563,-224.18,45,510,448.32,420.51,490.63,474.26,431.42,227.34,78.638,-5.3821,110.13,26.601,303.08
46,426.76,472.86,401.38,507.57,429.3,326.31,251.72,63.513,38.125,-1.8213,-15.51,-220.92,46,510,448.47,421.04,490.6,474.26,431.46,227.12,77.826,-4.9944,99.869,55.123,316.36
47,426.63,472.53,401.1,507.53,429.6,326.22,251.16,63.499,38.095,-15.832,14.516,-217.77,47,510,448.66,421.72,490.57,474.27,431.5,227.27,77.113,-4.6947,89.977,82.609,330.05
48,426.49,472.16,400.75,507.49,429.87,326.12,250.53,63.417,38.42,-27.527,41.21,-214.97,48,510,448.87,422.51,490.55,474.27,431.54,227.72,76.612,-4.5296,81.267,106.73,343.12
49,426.34,471.76,400.33,507.46,430.13,326.02,249.9,63.246,39.266,-36.368,62.55,-212.76,49,510,449.1,423.41,490.52,474.28,431.57,228.32,76.345,-4.454,74.457,125.31,354.5
50,426.19,471.33,399.88,507.42,430.35,325.93,249.37,62.974,40.7,-42.103,76.961,-211.4,50,510,449.34,424.39,490.49,474.3,431.61,228.86,76.229,-4.3506,70.099,136.66,363.17
51,426.03,470.89,399.39,507.39,430.56,325.84,249.01,62.612,42.651,-44.714,83.446,-211.13,51,510,449.6,425.44,490.47,474.31,431.64,229.17,76.112,-4.0731,68.51,139.75,368.32
52,425.87,470.45,398.89,507.36,430.73,325.75,248.88,62.206,44.914,-44.366,81.677,-212.13,52,510,449.87,426.52,490.45,474.32,431.66,229.16,75.837,-3.4949,69.738,134.4,369.44
53,425.72,470.01,398.38,507.33,430.88,325.67,249,61.827,47.192,-41.364,72.022,-214.53,53,510,450.13,427.61,490.43,474.34,431.69,228.84,75.301,-2.5485,73.552,121.35,366.42
54,425.56,469.58,397.9,507.3,431.01,325.59,249.32,61.556,49.161,-36.126,55.514,-218.29,54,510,450.39,428.69,490.42,474.36,431.71,228.3,74.508,-1.2473,79.47,102.16,359.54
55,425.4,469.18,397.45,507.27,431.11,325.52,249.8,61.448,50.56,-29.165,33.723,-223.26,55,510,450.64,429.73,490.4,474.38,431.72,227.7,73.568,0.30618,86.829,78.981,349.49
56,425.26,468.8,397.05,507.25,431.18,325.46,250.34,61.512,51.255,-21.05,8.5581,-229.13,56,510,450.87,430.69,490.39,474.39,431.74,227.23,72.672,1.9266,94.883,54.216,337.23
57,425.11,468.47,396.72,507.23,431.23,325.4,250.84,61.706,51.264,-12.36,-17.997,-235.45,57,510,451.08,431.55,490.39,474.41,431.74,227.03,72.029,3.3694,102.92,30.095,323.87
58,424.98,468.18,396.46,507.21,431.26,325.35,251.2,61.955,50.734,-3.6138,-44.146,-241.74,58,510,451.26,432.3,490.38,474.43,431.75,227.15,71.791,4.3787,110.36,8.3405,310.5
59,424.86,467.93,396.29,507.2,431.28,325.31,251.38,62.186,49.886,4.7888,-68.501,-247.5,59,510,451.42,432.9,490.39,474.44,431.75,227.54,72.007,4.7566,116.84,-10.065,298.06
60,424.75,467.75,396.21,507.18,431.27,325.27,251.33,62.352,48.95,12.607,-90.201,-252.29,60,510,451.54,433.35,490.39,474.46,431.74,228.09,72.6,4.4348,122.21,-24.936,287.2
61,424.65,467.62,396.24,507.17,431.25,325.24,251.07,62.445,48.116,19.762,-108.93,-255.81,61,510,451.63,433.62,490.4,474.47,431.73,228.67,73.397,3.5187,126.55,-36.77,278.26
62,424.56,467.55,396.37,507.16,431.22,325.21,250.67,62.475,47.514,26.294,-124.8,-257.91,62,510,451.67,433.72,490.41,474.48,431.72,229.16,74.187,2.2753,130.09,-46.514,271.25
63,424.49,467.54,396.61,507.15,431.18,325.19,250.19,62.458,47.193,32.295,-138.19,-258.61,63,510,451.68,433.62,490.42,474.49,431.7,229.51,74.793,1.0587,133.13,-55.259,265.93
64,424.44,467.59,396.94,507.14,431.13,325.18,249.73,62.392,47.126,37.828,-149.51,-258.11,64,510,451.66,433.34,490.44,474.49,431.68,229.69,75.126,0.1953,135.97,-63.937,261.91
65,424.4,467.69,397.38,507.13,431.07,325.16,249.38,62.259,47.206,42.859,-159.07,-256.67,65,510,451.59,432.88,490.46,474.49,431.66,229.71,75.21,-0.1274,138.8,-73.07,258.8
66,424.38,467.84,397.9,507.13,431.01,325.15,249.21,62.043,47.266,47.233,-166.89,-254.66,66,510,451.49,432.25,490.48,474.49,431.64,229.6,75.162,0.076059,141.69,-82.618,256.27
67,424.37,468.04,398.5,507.13,430.95,325.15,249.26,61.744,47.121,50.691,-172.73,-252.39,67,510,451.35,431.45,490.51,474.49,431.61,229.35,75.147,0.5985,144.52,-91.955,254.18
68,424.38,468.27,399.17,507.12,430.88,325.14,249.51,61.39,46.635,52.937,-176.18,-250.13,68,510,451.19,430.52,490.53,474.48,431.59,228.96,75.308,1.1159,147.01,-99.982,252.6
69,424.4,468.54,399.88,507.12,430.82,325.14,249.9,61.043,45.775,53.726,-176.76,-248.05,69,510,451,429.47,490.56,474.47,431.56,228.44,75.714,1.2996,148.8,-105.35,251.76
70,424.43,468.82,400.63,507.12,430.76,325.13,250.31,60.78,44.644,52.959,-174.14,-246.23,70,510,450.78,428.33,490.59,474.46,431.53,227.85,76.336,0.92522,149.51,-106.77,252.01
71,424.48,469.12,401.4,507.12,430.7,325.13,250.65,60.675,43.44,50.739,-168.23,-244.65,71,510,450.55,427.12,490.61,474.45,431.5,227.31,77.057,-0.056401,148.85,-103.33,253.7
72,424.53,469.42,402.17,507.12,430.65,325.12,250.83,60.777,42.39,47.38,-159.28,-243.26,72,510,450.31,425.88,490.64,474.43,431.48,227,77.721,-1.5044,146.69,-94.715,257.07
73,424.59,469.71,402.92,507.13,430.6,325.12,250.83,61.085,41.657,43.353,-147.83,-242.02,73,510,450.06,424.64,490.66,474.42,431.45,227.02,78.188,-3.1309,143.07,-81.362,262.21
74,424.66,469.98,403.64,507.13,430.56,325.11,250.66,61.551,41.284,39.174,-134.55,-240.89,74,510,449.81,423.43,490.69,474.4,431.42,227.43,78.38,-4.5852,138.26,-64.397,268.99
75,424.73,470.23,404.3,507.13,430.52,325.1,250.39,62.098,41.186,35.274,-120.14,-239.92,75,510,449.57,422.27,490.71,474.38,431.4,228.11,78.287,-5.5511,132.66,-45.449,277.1
76,424.79,470.45,404.89,507.13,430.49,325.08,250.12,62.645,41.202,31.886,-105.17,-239.18,76,510,449.34,421.21,490.73,474.36,431.38,228.85,77.953,-5.8305,126.77,-26.365,286.09
77,424.86,470.62,405.4,507.14,430.46,325.07,249.94,63.141,41.166,28.972,-89.973,-238.75,77,510,449.12,420.27,490.74,474.34,431.36,229.39,77.44,-5.3894,121.07,-8.8795,295.44
78,424.92,470.75,405.82,507.14,430.44,325.05,249.88,63.574,40.981,26.225,-74.694,-238.69,78,510,448.93,419.48,490.76,474.32,431.34,229.54,76.805,-4.3576,115.98,5.6777,304.6
79,424.97,470.82,406.13,507.14,430.43,325.03,249.96,63.957,40.659,23.152,-59.332,-238.99,79,510,448.76,418.86,490.77,474.3,431.32,229.24,76.093,-2.9869,111.73,16.592,313.05
80,425.01,470.83,406.34,507.14,430.41,325.01,250.12,64.295,40.323,19.208,-43.853,-239.52,80,510,448.62,418.43,490.78,474.27,431.31,228.62,75.346,-1.5823,108.41,23.861,320.33
81,425.04,470.78,406.43,507.15,430.41,324.98,250.29,64.562,40.156,13.956,-28.295,-240.03,81,510,448.51,418.21,490.78,474.25,431.3,227.93,74.624,-0.42591,105.93,28.156,326.09
82,425.06,470.66,406.41,507.15,430.4,324.95,250.37,64.689,40.338,7.2154,-12.815,-240.16,82,510,448.43,418.21,490.79,474.23,431.29,227.45,73.997,0.2865,104.04,30.68,330.07
83,425.05,470.49,406.28,507.15,430.4,324.92,250.32,64.591,40.974,-0.85558,2.3191,-239.5,83,510,448.39,418.45,490.79,474.21,431.29,227.37,73.537,0.48539,102.43,32.908,332.2
84,425.02,470.24,406.05,507.15,430.4,324.89,250.11,64.202,42.052,-9.7586,16.809,-237.66,84,510,448.39,418.91,490.78,474.18,431.28,227.75,73.298,0.23556,100.78,36.292,332.59
85,424.97,469.94,405.72,507.15,430.4,324.85,249.77,63.517,43.434,-18.749,30.423,-234.36,85,510,448.42,419.61,490.78,474.16,431.28,228.46,73.298,-0.28749,98.841,41.953,331.55
86,424.9,469.58,405.31,507.15,430.4,324.82,249.34,62.614,44.888,-26.997,43.078,-229.47,86,510,448.48,420.53,490.77,474.13,431.28,229.32,73.533,-0.84875,96.486,50.436,329.64
87,424.8,469.16,404.82,507.15,430.4,324.78,248.92,61.639,46.15,-33.777,54.856,-223.04,87,510,448.57,421.67,490.76,474.1,431.29,230.07,73.979,-1.2214,93.756,61.563,327.58
88,424.67,468.7,404.29,507.15,430.4,324.74,248.6,60.764,47.008,-38.624,65.929,-215.34,88,510,448.69,423,490.74,474.08,431.3,230.56,74.605,-1.252,90.848,74.433,326.23
89,424.51,468.2,403.72,507.14,430.39,324.7,248.45,60.132,47.365,-41.412,76.404,-206.78,89,510,448.83,424.51,490.73,474.05,431.31,230.72,75.36,-0.90154,88.092,87.528,326.42
90,424.33,467.66,403.14,507.14,430.39,324.66,248.53,59.804,47.284,-42.327,86.122,-197.97,90,510,448.98,426.18,490.71,474.01,431.32,230.6,76.158,-0.24642,85.905,98.936,328.74
91,424.12,467.1,402.58,507.14,430.39,324.62,248.81,59.739,46.982,-41.752,94.488,-189.63,91,510,449.14,427.97,490.7,473.98,431.34,230.32,76.863,0.56127,84.729,106.63,333.42
92,423.88,466.52,402.04,507.13,430.39,324.58,249.23,59.812,46.788,-40.089,100.39,-182.61,92,510,449.31,429.85,490.68,473.94,431.36,230.04,77.307,1.3565,84.962,108.81,340.06
93,423.61,465.94,401.56,507.13,430.38,324.54,249.69,59.855,47.055,-37.597,102.26,-177.79,93,510,449.47,431.8,490.66,473.91,431.39,229.89,77.335,2.0211,86.883,104.21,347.69
94,423.32,465.36,401.17,507.12,430.37,324.5,250.08,59.725,48.067,-34.296,98.32,-175.98,94,510,449.61,433.78,490.65,473.87,431.42,229.95,76.856,2.5144,90.589,92.422,354.79
95,423.01,464.8,400.87,507.12,430.37,324.47,250.32,59.342,49.932,-29.965,86.982,-177.79,95,510,449.74,435.74,490.63,473.82,431.45,230.2,75.891,2.866,95.938,74.06,359.62
96,422.68,464.26,400.69,507.12,430.36,324.43,250.38,58.713,52.521,-24.26,67.284,-183.5,96,510,449.83,437.67,490.61,473.78,431.48,230.55,74.576,3.1411,102.52,50.825,360.6
97,422.33,463.75,400.66,507.11,430.35,324.4,250.26,57.919,55.463,-16.903,39.325,-192.96,97,510,449.89,439.51,490.59,473.74,431.52,230.84,73.127,3.398,109.71,25.324,356.69
98,421.97,463.29,400.78,507.11,430.34,324.37,250.02,57.093,58.238,-7.8864,4.5279,-205.54,98,510,449.9,441.24,490.57,473.69,431.56,230.93,71.784,3.6593,116.72,0.66849,347.69
99,421.61,462.89,401.07,507.1,430.34,324.34,249.73,56.376,60.327,2.3927,-34.368,-220.2,99,510,449.86,442.83,490.56,473.65,431.61,230.72,70.746,3.9033,122.74,-20.083,334.44
100,421.24,462.54,401.54,507.1,430.33,324.31,249.44,55.89,61.384,13.12,-73.644,-235.58,100,510,449.76,444.23,490.54,473.6,431.65,230.21,70.129,4.0758,127.15,-34.555,318.57
101,420.87,462.26,402.21,507.1,430.33,324.28,249.22,55.714,61.344,23.21,-109.24,-250.27,101,510,449.6,445.42,490.52,473.56,431.7,229.52,69.952,4.1167,129.6,-41.583,302.25
102,420.51,462.07,403.07,507.09,430.33,324.26,249.1,55.869,60.433,31.571,-137.57,-262.95,102,510,449.36,446.39,490.5,473.52,431.76,228.86,70.155,3.9916,130.15,-41.502,287.62
103,420.17,461.95,404.12,507.09,430.33,324.24,249.14,56.324,59.068,37.401,-156.31,-272.7,103,510,449.06,447.1,490.48,473.48,431.81,228.48,70.627,3.7163,129.25,-36.111,276.3
104,419.84,461.92,405.36,507.09,430.33,324.22,249.33,56.997,57.698,40.429,-164.94,-279.06,104,510,448.68,447.53,490.47,473.45,431.87,228.56,71.248,3.3614,127.68,-28.29,269
105,419.53,461.98,406.78,507.09,430.33,324.2,249.69,57.769,56.661,40.995,-164.86,-282.19,105,510,448.23,447.68,490.45,473.42,431.93,229.16,71.909,3.0345,126.34,-21.369,265.45
106,419.26,462.13,408.38,507.08,430.34,324.19,250.14,58.489,56.097,39.947,-159.04,-282.72,106,510,447.7,447.53,490.43,473.4,431.99,230.16,72.528,2.8441,126.05,-18.393,264.5
107,419.02,462.38,410.14,507.08,430.35,324.18,250.6,59.003,55.949,38.384,-151.3,-281.63,107,510,447.1,447.09,490.41,473.38,432.04,231.32,73.049,2.8593,127.39,-21.475,264.52
108,418.81,462.72,412.04,507.08,430.36,324.17,250.94,59.195,56.036,37.329,-145.31,-280.01,108,510,446.43,446.34,490.39,473.37,432.1,232.3,73.443,3.0771,130.52,-31.369,263.91
109,418.65,463.16,414.07,507.08,430.38,324.16,251.07,59.032,56.141,37.439,-143.77,-278.8,109,510,445.69,445.3,490.37,473.37,432.16,232.82,73.705,3.4127,135.19,-47.35,261.52
110,418.54,463.68,416.2,507.08,430.39,324.15,250.95,58.599,56.093,38.859,-147.84,-278.61,110,510,444.89,443.97,490.35,473.38,432.22,232.74,73.849,3.7172,140.76,-67.403,256.93
111,418.47,464.28,418.42,507.08,430.41,324.14,250.6,58.102,55.791,41.242,-156.98,-279.57,111,510,444.05,442.37,490.33,473.39,432.27,232.1,73.91,3.8189,146.39,-88.651,250.52
112,418.45,464.96,420.69,507.07,430.43,324.14,250.13,57.82,55.199,43.92,-169.26,-281.35,112,510,443.15,440.52,490.31,473.42,432.32,231.11,73.932,3.5718,151.2,-107.93,243.32
113,418.49,465.71,423,507.07,430.45,324.14,249.67,58.019,54.31,46.162,-181.96,-283.23,113,510,442.23,438.44,490.28,473.45,432.37,230.09,73.967,2.8974,154.45,-122.4,236.64
114,418.58,466.52,425.32,507.07,430.47,324.13,249.35,58.851,53.131,47.427,-192.33,-284.35,114,510,441.27,436.15,490.26,473.5,432.42,229.31,74.064,1.8077,155.68,-130.02,231.79
115,418.72,467.38,427.62,507.06,430.49,324.13,249.26,60.279,51.695,47.539,-198.23,-283.83,115,510,440.31,433.68,490.24,473.55,432.46,228.93,74.256,0.40716,154.79,-129.92,229.7
116,418.91,468.28,429.87,507.06,430.51,324.12,249.44,62.056,50.097,46.748,-198.66,-281.06,116,510,439.33,431.07,490.22,473.62,432.49,228.94,74.55,-1.1249,152.06,-122.52,230.75
117,419.15,469.21,432.07,507.05,430.52,324.12,249.88,63.789,48.516,45.656,-193.89,-275.85,117,510,438.37,428.35,490.2,473.69,432.52,229.17,74.912,-2.5669,148.01,-109.45,234.72
118,419.42,470.15,434.18,507.04,430.53,324.12,250.48,65.05,47.201,45.03,-185.37,-268.49,118,510,437.42,425.55,490.18,473.77,432.54,229.44,75.28,-3.6985,143.36,-93.286,240.86
119,419.74,471.1,436.18,507.03,430.54,324.11,251.11,65.527,46.393,45.547,-175.27,-259.81,119,510,436.5,422.71,490.16,473.86,432.56,229.57,75.579,-4.3496,138.86,-77.063,248.1
120,420.09,472.03,438.06,507.03,430.55,324.1,251.62,65.131,46.223,47.522,-165.86,-251.01,120,510,435.63,419.86,490.14,473.96,432.57,229.48,75.751,-4.4473,135.15,-63.762,255.3
121,420.47,472.94,439.79,507.02,430.55,324.09,251.88,64.033,46.624,50.705,-158.8,-243.39,121,510,434.8,417.06,490.12,474.06,432.57,229.21,75.786,-4.0462,132.63,-55.684,261.55
122,420.87,473.81,441.37,507,430.54,324.08,251.82,62.608,47.31,54.208,-154.59,-238.12,122,510,434.04,414.33,490.11,474.16,432.57,228.86,75.724,-3.329,131.37,-53.906,266.36
123,421.28,474.63,442.77,506.99,430.53,324.07,251.47,61.307,47.855,56.623,-152.33,-235.84,123,510,433.34,411.72,490.09,474.28,432.56,228.53,75.649,-2.5677,131.07,-57.93,269.79
124,421.7,475.39,443.99,506.98,430.52,324.05,250.9,60.508,47.854,56.321,-149.85,-236.52,124,510,432.73,409.25,490.08,474.39,432.54,228.31,75.66,-2.0533,131.1,-65.636,272.46
125,422.11,476.06,445.02,506.97,430.5,324.04,250.26,60.405,47.098,51.89,-144.36,-239.41,125,510,432.2,406.97,490.07,474.5,432.52,228.24,75.828,-2.0091,130.65,-73.635,275.32
126,422.51,476.65,445.86,506.96,430.47,324.01,249.67,60.964,45.686,42.571,-133.27,-243.2,126,510,431.77,404.9,490.06,474.62,432.5,228.3,76.161,-2.5119,128.89,-77.973,279.47
127,422.9,477.14,446.5,506.94,430.44,323.99,249.24,61.956,44.009,28.579,-115.06,-246.36,127,510,431.43,403.07,490.05,474.73,432.47,228.44,76.596,-3.447,125.23,-75.076,285.77
128,423.25,477.53,446.94,506.93,430.4,323.97,249.02,63.047,42.613,11.197,-89.87,-247.53,128,510,431.19,401.51,490.04,474.85,432.43,228.61,77.01,-4.5215,119.47,-62.685,294.57
129,423.58,477.8,447.19,506.92,430.36,323.94,248.99,63.918,41.989,-7.4194,-59.683,-245.83,129,510,431.06,400.24,490.04,474.95,432.4,228.75,77.266,-5.345,111.89,-40.54,305.6
130,423.86,477.95,447.24,506.9,430.31,323.91,249.1,64.349,42.383,-24.664,-27.922,-241.13,130,510,431.03,399.28,490.03,475.06,432.36,228.84,77.269,-5.5575,103.28,-10.585,317.91
131,424.09,477.97,447.11,506.89,430.27,323.88,249.29,64.281,43.714,-38.045,1.3087,-234,131,510,431.11,398.64,490.03,475.16,432.33,228.85,77.005,-4.9599,94.728,23.375,330.08
132,424.28,477.87,446.79,506.88,430.21,323.84,249.49,63.802,45.611,-45.724,24.164,-225.6,132,510,431.29,398.33,490.03,475.25,432.29,228.77,76.546,-3.5928,87.426,56.489,340.54
133,424.41,477.65,446.31,506.87,430.16,323.81,249.65,63.097,47.563,-46.904,37.91,-217.35,133,510,431.57,398.35,490.03,475.33,432.26,228.64,76.026,-1.729,82.4,83.92,347.84
134,424.47,477.29,445.67,506.86,430.11,323.77,249.76,62.378,49.102,-41.964,41.463,-210.71,134,510,431.95,398.71,490.03,475.4,432.23,228.5,75.592,0.21468,80.298,101.87,351.03
135,424.48,476.82,444.89,506.85,430.05,323.73,249.85,61.807,49.947,-32.324,35.507,-206.83,135,510,432.41,399.39,490.03,475.47,432.2,228.4,75.356,1.8115,81.269,108.32,349.83
136,424.42,476.22,443.97,506.85,430,323.69,249.96,61.456,50.082,-20.093,22.22,-206.38,136,510,432.97,400.4,490.03,475.52,432.17,228.37,75.361,2.7542,84.955,103.31,344.66
137,424.3,475.52,442.94,506.84,429.95,323.65,250.11,61.301,49.717,-7.6015,4.7121,-209.5,137,510,433.6,401.7,490.03,475.57,432.16,228.42,75.562,2.9358,90.593,88.804,336.54
