38,509,456.8,263.2,385.47,221.7,310.12,238.34,65.278,-17.484,542.34,-9.5598,70.209,38,511,511,511,511,511,511,237.56,30.906,50.412,34.095,85.877,144.06
39,509,456.8,262.5,385.18,221.61,310.23,243.38,64.122,-16.039,543.14,-12.482,89.428,39,511,511,511,511,511,511,237.97,31.333,50.339,33.089,86.399,144.52
40,509,456.8,261.86,384.9,221.54,310.35,246.33,63.503,-12.79,525.19,-17.809,106.22,40,511,511,511,511,511,511,238.02,31.775,50.231,32.12,86.037,144.36
41,509,456.81,261.29,384.64,221.48,310.47,246.09,63.29,-8.0249,490.07,-25.17,119.38,41,511,511,511,511,511,511,237.67,32.129,50.123,31.37,84.803,143.6
42,509,456.82,260.8,384.39,221.45,310.59,242.57,63.259,-2.4113,442.2,-33.902,128.33,42,511,511,511,511,511,511,237.02,32.328,50.063,30.973,82.819,142.34
43,509,456.83,260.39,384.16,221.44,310.71,236.71,63.208,3.0673,388.42,-43.118,132.83,43,511,511,511,511,511,511,236.23,32.361,50.095,30.992,80.289,140.77
44,509,456.84,260.07,383.95,221.44,310.83,230.23,63.039,7.3312,336.94,-51.802,132.91,44,511,511,511,511,511,511,235.47,32.273,50.243,31.418,77.466,139.12
45,509,456.85,259.85,383.76,221.45,310.94,225.01,62.788,9.5333,295.95,-58.907,128.82,45,511,511,511,511,511,511,234.87,32.143,50.498,32.174,74.619,137.62
46,509,456.87,259.72,383.6,221.48,311.05,222.46,62.631,9.3688,272.07,-63.456,121.05,46,511,511,511,511,511,511,234.46,32.045,50.807,33.143,72.002,136.45
47,509,456.88,259.69,383.46,221.52,311.15,223.13,62.839,7.2376,268.84,-64.63,110.43,47,511,511,511,511,511,511,234.22,32.023,51.09,34.189,69.844,135.69
48,509,456.9,259.76,383.35,221.57,311.25,226.56,63.698,4.18,285.61,-61.885,98.186,48,511,511,511,511,511,511,234.11,32.072,51.26,35.184,68.339,135.38
49,509,456.92,259.93,383.27,221.63,311.34,231.52,65.38,1.5835,317.09,-55.071,85.934,49,511,511,511,511,511,511,234.12,32.142,51.269,36.02,67.649,135.46
50,509,456.93,260.2,383.22,221.68,311.43,236.43,67.767,0.72456,353.67,-44.562,75.586,50,511,511,511,511,511,511,234.29,32.159,51.138,36.625,67.891,135.82
51,509,456.95,260.56,383.19,221.74,311.51,239.87,70.329,2.2749,382.66,-31.346,69.172,51,511,511,511,511,511,511,234.64,32.05,50.962,36.958,69.117,136.33
52,509,456.97,261.02,383.19,221.8,311.59,240.93,72.12,5.9413,390.33,-17.042,68.546,52,511,511,511,511,511,511,235.22,31.771,50.883,37.013,71.271,136.87
53,509,456.99,261.56,383.21,221.86,311.66,239.42,71.969,10.406,364.6,-3.7664,75.042,53,511,511,511,511,511,511,235.95,31.328,51.031,36.814,74.162,137.33
54,509,457,262.18,383.25,221.91,311.73,235.8,68.883,13.664,297.71,6.1649,89.11,54,511,511,511,511,511,511,236.71,30.785,51.465,36.41,77.444,137.64
55,509,457.01,262.87,383.32,221.95,311.79,231,62.52,13.696,188.48,10.695,110.04,55,511,511,511,511,511,511,237.31,30.25,52.137,35.873,80.637,137.75
56,509,457.03,263.63,383.41,221.98,311.85,226.1,53.556,9.2811,43.521,8.5771,135.82,56,511,511,511,511,511,511,237.56,29.845,52.905,35.286,83.189,137.64
57,509,457.04,264.46,383.51,222,311.9,222.07,43.723,0.60567,-123.07,-0.09189,163.31,57,511,511,511,511,511,511,237.29,29.663,53.578,34.743,84.569,137.3
58,509,457.05,265.34,383.63,222.01,311.95,219.56,35.391,-10.603,-291.44,-13.514,188.55,58,511,511,511,511,511,511,236.48,29.733,53.978,34.329,84.376,136.76
59,509,457.05,266.27,383.76,222.01,312,218.79,30.809,-21.543,-438.96,-28.132,207.4,59,511,511,511,511,511,511,235.25,30.01,53.988,34.118,82.428,136.05
60,509,457.06,267.23,383.9,222,312.05,219.54,31.286,-29.244,-543.81,-38.979,216.2,60,511,511,511,511,511,511,233.84,30.391,53.576,34.15,78.83,135.2
61,509,457.06,268.24,384.03,221.97,312.09,221.34,36.694,-31.571,-588.36,-40.43,212.4,61,511,511,511,511,511,511,232.58,30.759,52.796,34.43,73.978,134.3
62,509,457.06,269.27,384.17,221.93,312.13,223.64,45.529,-27.901,-561.78,-27.3,195.06,62,511,511,511,511,511,511,231.79,31.021,51.765,34.918,68.511,133.46
63,509,457.05,270.32,384.3,221.87,312.17,226.03,55.476,-19.239,-461.54,3.9123,165.11,63,511,511,511,511,511,511,231.7,31.135,50.639,35.53,63.217,132.81
64,509,457.05,271.38,384.42,221.8,312.21,228.31,64.197,-7.757,-293.74,53.837,125.31,64,511,511,511,511,511,511,232.36,31.103,49.583,36.159,58.893,132.5
65,509,457.04,272.46,384.52,221.72,312.25,230.41,70.03,3.9923,-72.573,119.35,80.034,65,511,511,511,511,511,511,233.64,30.963,48.746,36.692,56.2,132.66
66,509,457.03,273.55,384.6,221.63,312.28,232.28,72.353,13.852,180.97,193.25,34.836,66,511,511,511,511,511,511,235.24,30.766,48.242,37.038,55.538,133.36
67,509,457.01,274.64,384.66,221.52,312.31,233.75,71.582,20.566,441.08,264.63,-4.1498,67,511,511,511,511,511,511,236.82,30.569,48.129,37.149,56.972,134.58
68,509,457,275.73,384.68,221.41,312.33,234.46,68.86,23.905,679.79,320.16,-30.943,68,511,511,511,511,511,511,238.03,30.425,48.399,37.03,60.225,136.22
69,509,456.98,276.82,384.67,221.29,312.35,233.98,65.612,24.489,870.34,346.16,-40.557,69,511,511,511,511,511,511,238.65,30.389,48.975,36.737,64.744,138.08
70,509,456.96,277.91,384.61,221.16,312.36,231.96,63.101,23.421,990.88,331.29,-29.858,70,511,511,511,511,511,511,238.63,30.499,49.721,36.35,69.825,139.91
71,509,456.93,278.99,384.51,221.02,312.37,228.42,62.131,21.869,1028.2,269.47,1.6751,71,511,511,511,511,511,511,238.06,30.771,50.466,35.954,74.768,141.48
72,509,456.91,280.07,384.36,220.88,312.36,223.96,62.937,20.703,980.29,162.24,51.469,72,511,511,511,511,511,511,237.18,31.189,51.038,35.606,79.009,142.57
73,509,456.88,281.15,384.17,220.74,312.35,219.74,65.254,20.262,857.78,20.03,113.83,73,511,511,511,511,511,511,236.27,31.704,51.313,35.32,82.217,143.08
74,509,456.85,282.21,383.92,220.59,312.32,217.25,68.494,20.329,682.43,-138.37,180.48,74,511,511,511,511,511,511,235.63,32.242,51.258,35.074,84.308,143.01
75,509,456.82,283.27,383.61,220.45,312.28,217.76,71.939,20.322,483.85,-288.38,241.72,75,511,511,511,511,511,511,235.47,32.724,50.957,34.821,85.403,142.46
76,509,456.79,284.31,383.26,220.3,312.23,221.7,74.91,19.627,294.3,-403.95,288,76,511,511,511,511,511,511,235.84,33.078,50.603,34.52,85.731,141.6
77,509,456.76,285.34,382.85,220.16,312.17,228.28,76.868,17.927,142.9,-462.75,311.69,77,511,511,511,511,511,511,236.67,33.252,50.44,34.165,85.519,140.63
78,509,456.73,286.35,382.4,220.03,312.08,235.35,77.475,15.403,50.599,-451.17,308.57,78,511,511,511,511,511,511,237.73,33.213,50.679,33.802,84.903,139.72
79,509,456.69,287.34,381.9,219.9,311.99,239.95,76.6,12.737,26.919,-367.76,278.82,79,511,511,511,511,511,511,238.74,32.946,51.41,33.529,83.889,139
80,509,456.66,288.3,381.36,219.77,311.87,239.11,74.301,10.931,69.214,-224.13,227.01,80,511,511,511,511,511,511,239.46,32.458,52.549,33.472,82.383,138.52
81,509,456.63,289.22,380.79,219.66,311.74,230.93,70.787,11.033,164.34,-43.027,161.33,81,511,511,511,511,511,511,239.73,31.793,53.847,33.743,80.264,138.27
82,509,456.6,290.1,380.2,219.55,311.59,215.5,66.382,13.828,292.2,145.94,91.951,82,511,511,511,511,511,511,239.52,31.047,54.959,34.393,77.496,138.17
83,509,456.57,290.92,379.58,219.45,311.43,195.23,61.532,19.544,430.21,312.1,29.116,83,511,511,511,511,511,511,238.94,30.358,55.557,35.378,74.213,138.12
84,509,456.54,291.69,378.96,219.36,311.25,174.46,56.834,27.628,557.6,429.5,-18.699,84,511,511,511,511,511,511,238.19,29.879,55.44,36.546,70.762,138.02
85,509,456.51,292.38,378.35,219.28,311.06,158.27,53.063,36.694,658.68,481.54,-46.133,85,511,511,511,511,511,511,237.46,29.731,54.618,37.661,67.667,137.8
86,509,456.48,293,377.74,219.22,310.86,150.84,51.076,44.756,724.61,463.57,-51.56,86,511,511,511,511,511,511,236.89,29.952,53.315,38.46,65.516,137.4
87,509,456.46,293.52,377.15,219.17,310.65,154.13,51.573,49.786,753.59,383,-36.943,87,511,511,511,511,511,511,236.54,30.483,51.906,38.72,64.812,136.82
88,509,456.44,293.94,376.6,219.13,310.43,167.15,54.765,50.423,749.69,257.17,-7.0557,88,511,511,511,511,511,511,236.39,31.186,50.786,38.321,65.819,136.07
89,509,456.42,294.24,376.09,219.1,310.2,186.44,60.147,46.489,720.81,109.4,31.689,89,511,511,511,511,511,511,236.35,31.89,50.238,37.295,68.451,135.18
90,509,456.4,294.43,375.63,219.08,309.97,207.23,66.536,39.043,676.33,-35.72,72.529,90,511,511,511,511,511,511,236.35,32.444,50.335,35.822,72.245,134.2
91,509,456.38,294.49,375.24,219.08,309.74,225.04,72.419,29.936,625.06,-156.98,109.49,91,511,511,511,511,511,511,236.32,32.762,50.932,34.204,76.426,133.17
92,509,456.37,294.41,374.91,219.09,309.52,236.92,76.459,21.141,573.87,-240.04,138.22,92,511,511,511,511,511,511,236.25,32.831,51.728,32.792,80.057,132.14
93,509,456.35,294.19,374.66,219.11,309.29,241.99,77.944,14.163,527.2,-279.22,156.34,93,511,511,511,511,511,511,236.14,32.704,52.399,31.916,82.235,131.17
94,509,456.34,293.82,374.49,219.14,309.08,241.25,76.98,9.7418,487.2,-277.23,163.49,94,511,511,511,511,511,511,236.01,32.463,52.718,31.8,82.291,130.33
95,509,456.33,293.32,374.41,219.18,308.88,236.93,74.367,7.8713,454.37,-243.38,160.97,95,511,511,511,511,511,511,235.87,32.193,52.641,32.521,79.943,129.68
96,509,456.32,292.66,374.42,219.23,308.68,231.5,71.251,8.0151,428.24,-190.66,151.23,96,511,511,511,511,511,511,235.72,31.952,52.304,33.986,75.346,129.28
97,509,456.31,291.87,374.52,219.3,308.51,227,68.701,9.3865,407.91,-132.64,137.28,97,511,511,511,511,511,511,235.56,31.772,51.949,35.967,69.047,129.15
98,509,456.3,290.93,374.7,219.37,308.35,224.55,67.393,11.189,392.4,-80.814,122.1,98,511,511,511,511,511,511,235.41,31.657,51.809,38.146,61.857,129.27
99,509,456.29,289.88,374.98,219.46,308.2,224.32,67.487,12.776,380.83,-42.877,108.26,99,511,511,511,511,511,511,235.29,31.598,51.995,40.191,54.682,129.59
100,509,456.28,288.7,375.34,219.55,308.07,225.78,68.695,13.73,372.39,-22.033,97.61,100,511,511,511,511,511,511,235.2,31.58,52.448,41.818,48.368,129.99
101,509,456.27,287.43,375.79,219.65,307.96,228.01,70.471,13.885,366.4,-17.366,91.198,101,511,511,511,511,511,511,235.18,31.592,52.963,42.832,43.592,130.38
102,509,456.26,286.06,376.3,219.77,307.87,230.15,72.232,13.311,362.21,-24.906,89.296,102,511,511,511,511,511,511,235.22,31.631,53.28,43.148,40.824,130.67
103,509,456.24,284.63,376.88,219.89,307.8,231.63,73.521,12.268,359.22,-39.083,91.54,103,511,511,511,511,511,511,235.33,31.704,53.196,42.773,40.332,130.84
104,509,456.23,283.15,377.53,220.03,307.74,232.23,74.093,11.136,356.88,-54.207,97.099,104,511,511,511,511,511,511,235.5,31.822,52.653,41.788,42.208,130.96
105,509,456.22,281.65,378.22,220.18,307.69,232.12,73.916,10.311,354.78,-65.662,104.87,105,511,511,511,511,511,511,235.74,31.989,51.764,40.313,46.396,131.17
106,509,456.21,280.14,378.95,220.34,307.65,231.6,73.124,10.093,352.66,-70.661,113.65,106,511,511,511,511,511,511,236.04,32.19,50.763,38.485,52.696,131.67
107,509,456.2,278.66,379.71,220.52,307.63,231.02,71.946,10.593,350.44,-68.477,122.28,107,511,511,511,511,511,511,236.41,32.392,49.917,36.444,60.748,132.63
108,509,456.19,277.23,380.49,220.71,307.6,230.61,70.638,11.698,348.2,-60.205,129.78,108,511,511,511,511,511,511,236.85,32.551,49.433,34.332,70.019,134.13
109,509,456.19,275.87,381.27,220.91,307.58,230.42,69.43,13.118,346.18,-48.205,135.38,109,511,511,511,511,511,511,237.32,32.624,49.399,32.295,79.799,136.14
110,509,456.19,274.62,382.06,221.13,307.56,230.39,68.492,14.49,344.63,-35.371,138.64,110,511,511,511,511,511,511,237.78,32.587,49.776,30.484,89.232,138.52
111,509,456.19,273.5,382.84,221.37,307.54,230.42,67.922,15.51,343.78,-24.435,139.41,111,511,511,511,511,511,511,238.15,32.441,50.432,29.053,97.389,140.98
112,509,456.2,272.54,383.6,221.62,307.5,230.44,67.746,16.032,343.75,-17.412,137.85,112,511,511,511,511,511,511,238.34,32.211,51.195,28.149,103.38,143.18
113,509,456.22,271.76,384.34,221.9,307.46,230.44,67.93,16.081,344.52,-15.291,134.37,113,511,511,511,511,511,511,238.3,31.937,51.901,27.881,106.48,144.79
114,509,456.25,271.19,385.03,222.19,307.4,230.5,68.392,15.813,345.92,-17.98,129.57,114,511,511,511,511,511,511,237.97,31.664,52.435,28.306,106.28,145.55
115,509,456.29,270.84,385.69,222.5,307.32,230.68,69.016,15.41,347.67,-24.476,124.15,115,511,511,511,511,511,511,237.37,31.429,52.74,29.399,102.74,145.35
116,509,456.34,270.75,386.3,222.84,307.23,230.98,69.665,14.996,349.46,-33.214,118.82,116,511,511,511,511,511,511,236.6,31.262,52.812,31.056,96.255,144.25
117,509,456.4,270.92,386.87,223.19,307.11,231.34,70.202,14.592,351.03,-42.487,114.15,117,511,511,511,511,511,511,235.81,31.179,52.683,33.106,87.578,142.45
118,509,456.48,271.37,387.37,223.56,306.97,231.62,70.505,14.133,352.22,-50.881,110.5,118,511,511,511,511,511,511,235.2,31.187,52.406,35.349,77.645,140.26
119,509,456.58,272.1,387.82,223.95,306.81,231.71,70.484,13.528,353.05,-57.597,107.91,119,511,511,511,511,511,511,234.94,31.284,52.041,37.606,67.395,137.99
120,509,456.69,273.14,388.21,224.35,306.62,231.55,70.102,12.742,353.68,-62.623,106.09,120,511,511,511,511,511,511,235.12,31.457,51.647,39.758,57.576,135.9
121,509,456.81,274.48,388.55,224.77,306.41,231.19,69.389,11.84,354.41,-66.698,104.47,121,511,511,511,511,511,511,235.71,31.674,51.28,41.771,48.628,134.07
122,509,456.96,276.11,388.82,225.21,306.19,230.73,68.449,10.981,355.6,-71.076,102.34,122,511,511,511,511,511,511,236.53,31.887,50.982,43.687,40.665,132.46
123,509,457.12,278.04,389.04,225.66,305.94,230.34,67.454,10.361,357.54,-77.141,98.988,123,511,511,511,511,511,511,237.34,32.046,50.772,45.591,33.569,130.88
124,509,457.3,280.26,389.2,226.12,305.67,230.12,66.614,10.127,360.39,-85.97,93.949,124,511,511,511,511,511,511,237.87,32.114,50.631,47.561,27.144,129.09
125,509,457.5,282.74,389.31,226.58,305.4,230.1,66.138,10.305,364.09,-97.939,87.139,125,511,511,511,511,511,511,237.96,32.084,50.499,49.613,21.295,126.89
126,509,457.71,285.47,389.37,227.06,305.12,230.22,66.176,10.773,368.36,-112.49,78.962,126,511,511,511,511,511,511,237.58,31.99,50.292,51.675,16.166,124.24
127,509,457.93,288.43,389.38,227.53,304.83,230.35,66.781,11.287,372.67,-128.11,70.294,127,511,511,511,511,511,511,236.87,31.895,49.924,53.574,12.186,121.27
128,509,458.17,291.59,389.35,228,304.54,230.38,67.891,11.55,376.4,-142.56,62.358,128,511,511,511,511,511,511,236.06,31.869,49.364,55.063,10.02,118.32
129,509,458.42,294.93,389.28,228.47,304.26,230.25,69.342,11.293,378.93,-153.34,56.51,129,511,511,511,511,511,511,235.42,31.953,48.666,55.867,10.427,115.87
130,509,458.68,298.39,389.18,228.93,303.98,229.98,70.9,10.357,379.74,-158.16,53.972,130,511,511,511,511,511,511,235.13,32.126,47.979,55.749,14.066,114.46
131,509,458.94,301.96,389.05,229.38,303.73,229.62,72.33,8.7464,378.58,-155.48,55.584,131,511,511,511,511,511,511,235.28,32.3,47.501,54.562,21.293,114.53
132,509,459.2,305.6,388.9,229.81,303.49,229.25,73.447,6.6433,375.48,-144.86,61.632,132,511,511,511,511,511,511,235.82,32.342,47.401,52.299,32.022,116.36
133,509,459.46,309.26,388.72,230.23,303.28,228.92,74.166,4.3871,370.76,-127.07,71.781,133,511,511,511,511,511,511,236.59,32.134,47.749,49.1,45.667,119.98
134,509,459.73,312.9,388.53,230.64,303.1,228.6,74.501,2.4179,364.97,-103.99,85.129,134,511,511,511,511,511,511,237.37,31.631,48.478,45.243,61.199,125.15
135,509,459.98,316.48,388.33,231.02,302.95,228.29,74.531,1.2019,358.81,-78.292,100.35,135,511,511,511,511,511,511,237.94,30.894,49.408,41.091,77.29,131.4
136,509,460.22,319.97,388.12,231.37,302.85,227.96,74.349,1.1411,352.97,-52.982,115.89,136,511,511,511,511,511,511,238.16,30.08,50.313,37.038,92.511,138.09
137,509,460.45,323.33,387.9,231.7,302.77,227.62,74.013,2.4742,348.08,-30.955,130.19,137,511,511,511,511,511,511,237.95,29.394,50.99,33.444,105.53,144.49
138,509,460.67,326.52,387.69,232.01,302.75,227.34,73.54,5.1803,344.52,-14.573,141.83,138,511,511,511,511,511,511,237.38,29.02,51.317,30.585,115.31,149.93
139,509,460.86,329.52,387.48,232.29,302.76,227.21,72.945,8.9196,342.45,-5.3396,149.73,139,511,511,511,511,511,511,236.58,29.058,51.269,28.616,121.19,153.85
140,509,461.03,332.28,387.28,232.54,302.82,227.36,72.284,13.047,341.76,-3.7262,153.26,140,511,511,511,511,511,511,235.75,29.496,50.928,27.56,123,155.91
141,509,461.18,334.79,387.09,232.76,302.92,227.9,71.684,16.73,342.07,-9.1333,152.31,141,511,511,511,511,511,511,235.08,30.213,50.455,27.311,121.06,156.05
142,509,461.3,337.03,386.91,232.96,303.06,228.9,71.312,19.145,342.88,-20.013,147.33,142,511,511,511,511,511,511,234.7,31.01,50.053,27.655,116.15,154.5
143,509,461.4,338.97,386.74,233.12,303.25,230.33,71.315,19.716,343.58,-34.131,139.27,143,511,511,511,511,511,511,234.67,31.671,49.906,28.309,109.4,151.74
144,509,461.46,340.62,386.58,233.26,303.47,232.02,71.742,18.288,343.69,-48.928,129.46,144,511,511,511,511,511,511,234.94,32.018,50.109,28.969,102.15,148.4
145,509,461.49,341.97,386.45,233.38,303.72,233.69,72.502,15.185,342.86,-61.942,119.4,145,511,511,511,511,511,511,235.41,31.963,50.621,29.372,95.71,145.18
146,509,461.5,343,386.33,233.47,304.01,234.96,73.386,11.112,341.02,-71.202,110.54,146,511,511,511,511,511,511,235.94,31.531,51.27,29.349,91.11,142.69
147,509,461.47,343.74,386.22,233.54,304.33,235.48,74.134,6.9458,338.37,-75.548,104,147,511,511,511,511,511,511,236.44,30.851,51.813,28.871,88.898,141.32
148,509,461.41,344.19,386.13,233.59,304.66,235.06,74.544,3.489,335.35,-74.805,100.37,148,511,511,511,511,511,511,236.85,30.112,52.031,28.054,89.001,141.17
149,509,461.32,344.35,386.06,233.62,305.02,233.76,74.537,1.2741,332.56,-69.779,99.67,149,511,511,511,511,511,511,237.21,29.503,51.826,27.142,90.73,142.05
150,509,461.2,344.25,386,233.64,305.39,231.95,74.187,0.47855,330.67,-62.068,101.35,150,511,511,511,511,511,511,237.56,29.145,51.261,26.445,92.943,143.53
151,509,461.06,343.92,385.95,233.64,305.77,230.18,73.674,0.95741,330.21,-53.71,104.44,151,511,511,511,511,511,511,237.9,29.057,50.523,26.261,94.319,145.03
152,509,460.89,343.36,385.91,233.63,306.16,228.96,73.205,2.3526,331.52,-46.747,107.81,152,511,511,511,511,511,511,238.18,29.16,49.846,26.803,93.706,146.03
153,509,460.7,342.61,385.88,233.61,306.54,228.64,72.932,4.2197,334.59,-42.808,110.42,153,511,511,511,511,511,511,238.26,29.323,49.409,28.134,90.431,146.14
154,509,460.48,341.69,385.86,233.57,306.92,229.18,72.898,6.1296,339.12,-42.79,111.53,154,511,511,511,511,511,511,237.99,29.432,49.286,30.15,84.493,145.21
155,509,460.26,340.63,385.85,233.53,307.29,230.26,73.039,7.7328,344.51,-46.733,110.85,155,511,511,511,511,511,511,237.3,29.437,49.451,32.595,76.584,143.35
156,509,460.01,339.45,385.83,233.49,307.65,231.34,73.233,8.795,349.97,-53.892,108.53,156,511,511,511,511,511,511,236.22,29.367,49.822,35.112,67.935,140.91
157,509,459.76,338.2,385.82,233.43,307.99,231.95,73.361,9.2119,354.74,-62.963,105.1,157,511,511,511,511,511,511,234.94,29.301,50.318,37.319,60.021,138.33
158,509,459.5,336.88,385.8,233.37,308.32,231.8,73.371,9.0059,358.15,-72.416,101.24,158,511,511,511,511,511,511,233.72,29.325,50.885,38.887,54.213,136.05
159,509,459.23,335.53,385.78,233.3,308.62,230.9,73.287,8.303,359.8,-80.819,97.675,159,511,511,511,511,511,511,232.85,29.487,51.49,39.604,51.449,134.4
160,509,458.96,334.17,385.75,233.23,308.91,229.55,73.198,7.2946,359.58,-87.093,94.966,160,511,511,511,511,511,511,232.48,29.784,52.098,39.42,52.03,133.53
