29,483.38,495.9,504.12,0,456.74,427.74,240.35,26.794,-2.1295,262.76,3.9679,68.838,28,430.35,467.61,438.63,511,477.91,463.98,231.14,47.291,64.34,21.896,131.83,149.84
30,483.6,495.94,503.96,0,456.87,427.99,241.28,27.185,-2.7413,261.37,-4.9112,74.954,29,430.42,467.63,439.36,511,478.3,463.85,231.08,47.384,65.5,25.287,118.28,143.58
31,483.83,495.97,503.78,0,457.02,428.27,242.07,27.603,-3.6581,260.69,-14.832,81.887,30,430.49,467.66,440.09,511,478.71,463.72,231.26,47.63,66.624,29.916,99.153,134.96
32,484.06,495.99,503.59,0,457.17,428.57,242.56,28.001,-4.5439,260.94,-24.883,88.862,31,430.56,467.68,440.82,511,479.15,463.6,231.6,47.928,67.535,35.573,75.553,124.55
33,484.28,496.01,503.4,0,457.31,428.88,242.63,28.316,-4.8672,262.26,-34.331,95.211,32,430.64,467.7,441.53,511,479.61,463.5,232,48.214,68.091,41.984,49.101,113.21
34,484.51,496.02,503.21,0,457.46,429.21,242.24,28.491,-4.0383,264.8,-42.76,100.51,33,430.72,467.73,442.22,511,480.08,463.42,232.28,48.49,68.219,48.81,21.852,102.08
35,484.74,496.02,503.01,0,457.61,429.55,241.41,28.498,-1.6462,268.58,-50.178,104.68,34,430.8,467.76,442.87,511,480.57,463.36,232.32,48.813,67.935,55.676,-3.9187,92.362
36,484.95,496.02,502.81,0,457.75,429.89,240.22,28.346,2.2843,273.53,-57.016,108.01,35,430.88,467.79,443.47,511,481.08,463.32,232.03,49.256,67.351,62.203,-26.02,85.205
37,485.16,496,502.61,0,457.89,430.23,238.82,28.074,7.1396,279.44,-64.025,111.1,36,430.97,467.82,444.03,511,481.59,463.32,231.47,49.859,66.637,68.053,-42.69,81.453
38,485.36,495.97,502.41,0,458.02,430.56,237.43,27.74,11.783,285.92,-72.054,114.76,37,431.06,467.85,444.52,511,482.11,463.34,230.79,50.59,65.975,72.978,-52.913,81.485
39,485.55,495.92,502.22,0,458.14,430.87,236.32,27.409,14.876,292.43,-81.76,119.72,38,431.14,467.88,444.95,511,482.64,463.38,230.2,51.342,65.492,76.85,-56.623,85.106
40,485.72,495.87,502.03,0,458.25,431.17,235.72,27.133,15.354,298.35,-93.323,126.47,39,431.23,467.92,445.31,511,483.17,463.46,229.91,51.963,65.216,79.672,-54.737,91.547
