31,509,509.43,509,509,442.14,335.96,231.18,44.881,-28.634,369.44,-47.291,124.19,43,458.44,508,505.03,476.54,477.99,502.86,229.43,36.509,79.81,20.77,72.104,160.23
32,509,509.4,509,509,442.16,335.95,230.96,45.945,-28.805,369.61,-47.699,124.35,44,458.42,508,505.03,476.52,477.98,502.89,228.69,37.001,79.535,19.934,69.867,159.5
33,509,509.37,509,509,442.18,335.95,231,47.409,-28.833,369.3,-48.049,124.26,45,458.39,508,505.03,476.49,477.98,502.92,227.95,37.599,79.347,19.123,68.23,158.77
34,509,509.34,509,509,442.2,335.94,231.23,48.874,-28.701,368.6,-48.259,123.91,46,458.36,508,505.04,476.47,477.97,502.94,227.38,38.132,79.26,18.428,67.418,158.11
35,509,509.32,509,509,442.23,335.93,231.57,49.972,-28.473,367.64,-48.252,123.33,47,458.33,508,505.04,476.45,477.96,502.96,227.09,38.46,79.258,17.915,67.554,157.6
36,509,509.3,509,509,442.26,335.93,231.94,50.48,-28.264,366.59,-47.977,122.56,48,458.3,508,505.05,476.43,477.95,502.98,227.12,38.498,79.324,17.62,68.647,157.32
37,509,509.28,509,509,442.3,335.92,232.3,50.369,-28.18,365.63,-47.418,121.65,49,458.26,508,505.06,476.42,477.94,503,227.46,38.227,79.461,17.545,70.59,157.34
38,509,509.26,509,509,442.34,335.92,232.66,49.789,-28.249,364.87,-46.599,120.67,50,458.22,508,505.06,476.4,477.93,503.02,228.06,37.688,79.678,17.668,73.177,157.71
39,509,509.24,509,509,442.39,335.92,233.05,48.991,-28.38,364.4,-45.578,119.67,51,458.18,508,505.07,476.38,477.92,503.03,228.85,36.974,79.98,17.944,76.139,158.41
40,509,509.23,509,509,442.43,335.92,233.51,48.246,-28.392,364.23,-44.449,118.71,52,458.14,508,505.08,476.37,477.9,503.04,229.74,36.206,80.34,18.326,79.175,159.42
41,509,509.22,509,509,442.48,335.92,234.06,47.762,-28.088,364.35,-43.322,117.84,53,458.1,508,505.09,476.35,477.89,503.05,230.66,35.516,80.701,18.769,81.991,160.66
42,509,509.22,509,509,442.53,335.93,234.63,47.642,-27.358,364.7,-42.32,117.14,54,458.05,508,505.1,476.34,477.87,503.05,231.52,35.014,80.99,19.238,84.325,162.01
